instance,epoch,link0,link1,link2,link3,link4,link5
arm_43,53,1500,6500,1000,0.0,0.0,0.0
arm_44,53,3500,4000,1000,0.0,0.0,0.0
arm_45,53,1000,2500,1000,0.0,0.0,0.0
arm_46,53,1500,6000,7000,0.0,0.0,0.0
arm_47,53,2500,7000,1500,0.0,0.0,0.0
arm_48,53,6500,3000,4500,0.0,0.0,0.0
arm_49,53,1500,4500,6500,0.0,0.0,0.0
arm_50,53,7000,5500,7000,0.0,0.0,0.0
arm_51,53,4500,3000,1000,0.0,0.0,0.0
arm_52,53,5000,6500,6000,0.0,0.0,0.0
arm_53,53,1000,7000,1000,0.0,0.0,0.0
arm_54,53,1500,2000,4500,0.0,0.0,0.0
arm_55,53,7000,2000,4500,0.0,0.0,0.0
arm_56,53,6500,6500,6500,0.0,0.0,0.0
arm_57,53,2000,4500,1000,0.0,0.0,0.0
arm_58,53,6500,5000,7000,0.0,0.0,0.0
arm_59,53,6500,7000,6500,0.0,0.0,0.0
arm_60,53,2500,7000,6500,0.0,0.0,0.0
arm_61,53,3500,3000,1500,0.0,0.0,0.0
arm_62,53,3000,4500,1000,0.0,0.0,0.0
arm_63,53,1500,4500,2000,0.0,0.0,0.0
arm_64,53,1500,4000,3500,0.0,0.0,0.0
arm_65,53,1000,5500,5500,0.0,0.0,0.0
arm_66,53,2000,5500,2000,0.0,0.0,0.0
arm_67,53,3000,5000,5000,0.0,0.0,0.0
arm_68,53,3500,6000,3500,0.0,0.0,0.0
arm_69,53,2500,2500,2000,0.0,0.0,0.0
arm_70,53,2000,4000,5500,0.0,0.0,0.0
arm_71,53,3000,7000,5000,0.0,0.0,0.0
arm_72,53,6000,6000,2000,0.0,0.0,0.0
arm_73,53,5000,5500,1500,0.0,0.0,0.0
arm_74,53,2500,3500,4500,0.0,0.0,0.0
arm_75,53,5500,1000,4000,0.0,0.0,0.0
arm_76,53,6500,4000,6000,0.0,0.0,0.0
arm_77,53,3000,5500,7000,0.0,0.0,0.0
arm_78,53,5000,6500,5500,0.0,0.0,0.0
arm_79,53,7000,1000,5000,0.0,0.0,0.0
arm_80,53,2500,6500,7000,0.0,0.0,0.0
arm_81,53,5000,5000,2500,0.0,0.0,0.0
arm_82,53,3000,2500,4500,0.0,0.0,0.0
arm_83,53,2500,7000,5500,0.0,0.0,0.0
arm_84,53,2000,2000,4000,0.0,0.0,0.0
arm_85,53,2500,7000,3000,0.0,0.0,0.0
arm_86,53,2500,1500,5500,0.0,0.0,0.0
arm_87,53,4000,1000,7000,0.0,0.0,0.0
arm_88,53,1500,3000,2500,0.0,0.0,0.0
arm_89,53,1500,3000,6000,0.0,0.0,0.0
arm_90,53,4000,1000,6000,0.0,0.0,0.0
arm_91,53,4500,5500,4500,0.0,0.0,0.0
arm_92,53,6500,6000,4500,0.0,0.0,0.0
arm_93,53,1500,3000,3000,0.0,0.0,0.0
arm_94,53,4000,2500,5500,0.0,0.0,0.0
arm_95,53,6500,5000,1000,0.0,0.0,0.0
arm_96,53,1500,6000,1000,0.0,0.0,0.0
arm_97,53,2500,6000,1500,0.0,0.0,0.0
arm_98,53,3500,3500,2500,0.0,0.0,0.0
arm_99,53,2000,4500,6000,0.0,0.0,0.0
arm_100,53,5500,3000,5000,0.0,0.0,0.0
arm_101,53,7000,5000,6000,0.0,0.0,0.0
arm_102,53,3500,4500,2000,0.0,0.0,0.0
arm_103,53,2000,2500,3000,0.0,0.0,0.0
arm_104,53,3500,2500,2500,0.0,0.0,0.0
arm_105,53,4500,3000,2500,0.0,0.0,0.0
arm_106,53,7000,5500,1000,0.0,0.0,0.0
arm_107,53,3000,4000,2000,0.0,0.0,0.0
arm_108,53,5000,1500,6000,0.0,0.0,0.0
arm_109,53,3000,4000,4500,0.0,0.0,0.0
arm_110,53,2500,6000,3500,0.0,0.0,0.0
arm_111,53,3000,3000,6000,0.0,0.0,0.0
arm_112,53,6000,5500,4500,0.0,0.0,0.0
arm_113,53,4000,2000,3000,0.0,0.0,0.0
arm_114,53,4500,2000,6500,0.0,0.0,0.0
arm_115,53,4000,4500,5000,0.0,0.0,0.0
arm_116,53,7000,1500,2000,0.0,0.0,0.0
arm_117,53,5000,1500,2500,0.0,0.0,0.0
arm_118,53,1000,5000,2500,0.0,0.0,0.0
arm_119,53,3000,6000,2500,0.0,0.0,0.0
arm_120,53,7000,4000,4500,0.0,0.0,0.0
arm_121,53,2000,2500,4500,0.0,0.0,0.0
arm_122,53,2000,3000,6000,0.0,0.0,0.0
arm_123,53,1500,2500,5000,0.0,0.0,0.0
arm_124,53,5000,2000,4000,0.0,0.0,0.0
arm_125,53,5000,4000,6000,0.0,0.0,0.0
arm_126,53,1000,1500,6500,0.0,0.0,0.0
arm_127,53,2000,6000,5000,0.0,0.0,0.0
arm_128,53,3000,4500,7000,0.0,0.0,0.0
arm_129,53,2000,4500,5500,0.0,0.0,0.0
arm_130,53,5500,6000,2500,0.0,0.0,0.0
arm_131,53,3000,4000,5500,0.0,0.0,0.0
arm_132,53,3000,1500,6500,0.0,0.0,0.0
arm_133,53,3000,4500,3500,0.0,0.0,0.0
arm_134,53,3000,6500,7000,0.0,0.0,0.0
arm_135,53,5000,4000,1000,0.0,0.0,0.0
arm_136,53,1000,3000,7000,0.0,0.0,0.0
arm_137,53,3000,5500,3500,0.0,0.0,0.0
arm_138,53,2000,7000,5000,0.0,0.0,0.0
arm_139,53,2500,3000,4500,0.0,0.0,0.0
arm_140,53,3000,6000,7000,0.0,0.0,0.0
arm_141,53,1500,6500,3500,0.0,0.0,0.0
arm_142,53,4500,1500,3000,0.0,0.0,0.0
arm_143,53,3500,4000,4000,0.0,0.0,0.0
arm_144,53,2500,6000,2000,0.0,0.0,0.0
arm_145,53,5000,2500,1000,0.0,0.0,0.0
arm_146,53,4000,5500,6000,0.0,0.0,0.0
arm_147,53,3500,3500,1000,0.0,0.0,0.0
arm_148,53,6500,4500,7000,0.0,0.0,0.0
arm_149,53,7000,6000,2000,0.0,0.0,0.0
arm_150,53,2000,5500,4000,0.0,0.0,0.0
arm_151,53,4500,4500,1500,0.0,0.0,0.0
arm_152,53,6000,6000,1500,0.0,0.0,0.0
arm_153,53,5000,4000,3000,0.0,0.0,0.0
arm_154,53,3000,1000,5000,0.0,0.0,0.0
arm_155,53,3500,2500,7000,0.0,0.0,0.0
arm_156,53,1500,1000,5500,0.0,0.0,0.0
arm_157,53,7000,3000,3500,0.0,0.0,0.0
arm_158,53,6000,3000,1500,0.0,0.0,0.0
arm_159,53,5500,1500,4500,0.0,0.0,0.0
arm_160,53,3500,1000,6500,0.0,0.0,0.0
arm_161,53,7000,1000,1500,0.0,0.0,0.0
arm_162,53,2500,6000,4000,0.0,0.0,0.0
arm_163,53,3500,3000,1000,0.0,0.0,0.0
arm_164,53,3000,4500,3000,0.0,0.0,0.0
arm_165,53,2500,2500,4500,0.0,0.0,0.0
arm_166,53,4500,5000,5000,0.0,0.0,0.0
arm_167,53,6000,7000,6000,0.0,0.0,0.0
arm_168,53,5500,2000,4000,0.0,0.0,0.0
arm_169,53,1000,3500,6500,0.0,0.0,0.0
arm_170,53,4500,6000,3500,0.0,0.0,0.0
arm_171,53,5000,3500,1500,0.0,0.0,0.0
arm_172,53,3000,2500,4500,0.0,0.0,0.0
arm_173,53,6000,4000,4000,0.0,0.0,0.0
arm_174,53,5000,6500,7000,0.0,0.0,0.0
arm_175,53,6500,6500,6500,0.0,0.0,0.0
arm_176,53,1000,6000,1000,0.0,0.0,0.0
arm_177,53,6500,2500,7000,0.0,0.0,0.0
arm_178,53,5500,5500,2500,0.0,0.0,0.0
arm_179,53,3000,7000,1000,0.0,0.0,0.0
arm_180,53,6000,5500,1000,0.0,0.0,0.0
arm_181,53,1000,7000,1000,0.0,0.0,0.0
arm_182,53,6000,5500,2500,0.0,0.0,0.0
arm_183,53,1000,6000,1000,0.0,0.0,0.0
arm_184,53,6000,5000,2000,0.0,0.0,0.0
arm_185,53,1000,4000,3500,0.0,0.0,0.0
arm_186,53,5000,4000,5000,0.0,0.0,0.0
arm_187,53,3000,2000,6000,0.0,0.0,0.0
arm_188,53,6500,3000,1000,0.0,0.0,0.0
arm_189,53,2500,1000,1500,0.0,0.0,0.0
arm_190,53,3000,5000,4500,0.0,0.0,0.0
arm_191,53,7000,2500,7000,0.0,0.0,0.0
arm_192,53,1000,7000,2000,0.0,0.0,0.0
arm_193,53,6500,1000,1000,0.0,0.0,0.0
arm_194,53,4000,2000,3500,0.0,0.0,0.0
arm_195,53,7000,5000,3500,0.0,0.0,0.0
arm_196,53,1500,5500,6500,0.0,0.0,0.0
arm_197,53,1500,2500,6000,0.0,0.0,0.0
arm_198,53,2500,6500,1000,0.0,0.0,0.0
arm_199,53,4500,1000,4500,0.0,0.0,0.0
arm_200,53,4000,6000,3000,0.0,0.0,0.0
arm_0,54,3500,6500,6000,0.0,0.0,0.0
arm_1,54,1500,2000,1000,0.0,0.0,0.0
arm_2,54,2000,5000,4000,0.0,0.0,0.0
arm_3,54,7000,4500,1500,0.0,0.0,0.0
arm_4,54,5500,5000,4000,0.0,0.0,0.0
arm_5,54,4000,6500,3000,0.0,0.0,0.0
arm_6,54,7000,7000,2000,0.0,0.0,0.0
arm_7,54,5500,5500,1500,0.0,0.0,0.0
arm_8,54,4500,2500,3000,0.0,0.0,0.0
arm_9,54,3000,4500,5000,0.0,0.0,0.0
arm_10,54,3500,7000,3000,0.0,0.0,0.0
arm_11,54,7000,3000,4000,0.0,0.0,0.0
arm_12,54,6500,4000,3500,0.0,0.0,0.0
arm_13,54,4500,1500,5500,0.0,0.0,0.0
arm_14,54,6500,5500,6500,0.0,0.0,0.0
arm_15,54,5500,2000,3500,0.0,0.0,0.0
arm_16,54,3000,3500,6000,0.0,0.0,0.0
arm_17,54,1500,2000,7000,0.0,0.0,0.0
arm_18,54,1000,5500,6500,0.0,0.0,0.0
arm_19,54,4500,1500,7000,0.0,0.0,0.0
arm_20,54,4500,6500,1000,0.0,0.0,0.0
arm_21,54,5500,1500,5500,0.0,0.0,0.0
arm_22,54,7000,6500,4500,0.0,0.0,0.0
arm_23,54,1500,1000,3000,0.0,0.0,0.0
arm_24,54,3500,1000,6500,0.0,0.0,0.0
arm_25,54,7000,6500,7000,0.0,0.0,0.0
arm_26,54,7000,6000,2000,0.0,0.0,0.0
arm_27,54,6000,1500,2500,0.0,0.0,0.0
arm_28,54,5500,2000,2000,0.0,0.0,0.0
arm_29,54,6500,6500,5500,0.0,0.0,0.0
arm_30,54,6000,4000,6000,0.0,0.0,0.0
arm_31,54,4500,6500,4500,0.0,0.0,0.0
arm_32,54,4000,6000,2500,0.0,0.0,0.0
arm_33,54,2500,7000,4000,0.0,0.0,0.0
arm_34,54,6500,5000,2000,0.0,0.0,0.0
arm_35,54,6500,5000,4500,0.0,0.0,0.0
arm_36,54,6500,6000,4500,0.0,0.0,0.0
arm_37,54,1000,6500,3000,0.0,0.0,0.0
arm_38,54,4000,6500,6000,0.0,0.0,0.0
arm_39,54,4500,5500,6000,0.0,0.0,0.0
arm_40,54,3000,7000,7000,0.0,0.0,0.0
arm_41,54,5000,5000,1500,0.0,0.0,0.0
arm_42,54,4000,3500,5500,0.0,0.0,0.0
arm_43,54,1500,6500,1000,0.0,0.0,0.0
arm_44,54,3500,4000,1000,0.0,0.0,0.0
arm_45,54,1000,2500,1000,0.0,0.0,0.0
arm_46,54,1500,6000,7000,0.0,0.0,0.0
arm_47,54,2500,7000,1500,0.0,0.0,0.0
arm_48,54,6500,3000,4500,0.0,0.0,0.0
arm_49,54,1500,4500,6500,0.0,0.0,0.0
arm_50,54,7000,5500,7000,0.0,0.0,0.0
arm_51,54,4500,3000,1000,0.0,0.0,0.0
arm_52,54,5000,6500,6000,0.0,0.0,0.0
arm_53,54,1000,7000,1000,0.0,0.0,0.0
arm_54,54,1500,2000,4500,0.0,0.0,0.0
arm_55,54,7000,2000,4500,0.0,0.0,0.0
arm_56,54,6500,6500,6500,0.0,0.0,0.0
arm_57,54,2000,4500,1000,0.0,0.0,0.0
arm_58,54,6500,5000,7000,0.0,0.0,0.0
arm_59,54,6500,7000,6500,0.0,0.0,0.0
arm_60,54,2500,7000,6500,0.0,0.0,0.0
arm_61,54,3500,3000,1500,0.0,0.0,0.0
arm_62,54,3000,4500,1000,0.0,0.0,0.0
arm_63,54,1500,4500,2000,0.0,0.0,0.0
arm_64,54,1500,4000,3500,0.0,0.0,0.0
arm_65,54,1000,5500,5500,0.0,0.0,0.0
arm_66,54,2000,5500,2000,0.0,0.0,0.0
arm_67,54,3000,5000,5000,0.0,0.0,0.0
arm_68,54,3500,6000,3500,0.0,0.0,0.0
arm_69,54,2500,2500,2000,0.0,0.0,0.0
arm_70,54,2000,4000,5500,0.0,0.0,0.0
arm_71,54,3000,7000,5000,0.0,0.0,0.0
arm_72,54,6000,6000,2000,0.0,0.0,0.0
arm_73,54,5000,5500,1500,0.0,0.0,0.0
arm_74,54,2500,3500,4500,0.0,0.0,0.0
arm_75,54,5500,1000,4000,0.0,0.0,0.0
arm_76,54,6500,4000,6000,0.0,0.0,0.0
arm_77,54,3000,5500,7000,0.0,0.0,0.0
arm_78,54,5000,6500,5500,0.0,0.0,0.0
arm_79,54,7000,1000,5000,0.0,0.0,0.0
arm_80,54,2500,6500,7000,0.0,0.0,0.0
arm_81,54,5000,5000,2500,0.0,0.0,0.0
arm_82,54,3000,2500,4500,0.0,0.0,0.0
arm_83,54,2500,7000,5500,0.0,0.0,0.0
arm_84,54,2000,2000,4000,0.0,0.0,0.0
arm_85,54,2500,7000,3000,0.0,0.0,0.0
arm_86,54,2500,1500,5500,0.0,0.0,0.0
arm_87,54,4000,1000,7000,0.0,0.0,0.0
arm_88,54,1500,3000,2500,0.0,0.0,0.0
arm_89,54,1500,3000,6000,0.0,0.0,0.0
arm_90,54,4000,1000,6000,0.0,0.0,0.0
arm_91,54,4500,5500,4500,0.0,0.0,0.0
arm_92,54,6500,6000,4500,0.0,0.0,0.0
arm_93,54,1500,3000,3000,0.0,0.0,0.0
arm_94,54,4000,2500,5500,0.0,0.0,0.0
arm_95,54,6500,5000,1000,0.0,0.0,0.0
arm_96,54,1500,6000,1000,0.0,0.0,0.0
arm_97,54,2500,6000,1500,0.0,0.0,0.0
arm_98,54,3500,3500,2500,0.0,0.0,0.0
arm_99,54,2000,4500,6000,0.0,0.0,0.0
arm_100,54,5500,3000,5000,0.0,0.0,0.0
arm_101,54,7000,5000,6000,0.0,0.0,0.0
arm_102,54,3500,4500,2000,0.0,0.0,0.0
arm_103,54,2000,2500,3000,0.0,0.0,0.0
arm_104,54,3500,2500,2500,0.0,0.0,0.0
arm_105,54,4500,3000,2500,0.0,0.0,0.0
arm_106,54,7000,5500,1000,0.0,0.0,0.0
arm_107,54,3000,4000,2000,0.0,0.0,0.0
arm_108,54,5000,1500,6000,0.0,0.0,0.0
arm_109,54,3000,4000,4500,0.0,0.0,0.0
arm_110,54,2500,6000,3500,0.0,0.0,0.0
arm_111,54,3000,3000,6000,0.0,0.0,0.0
arm_112,54,6000,5500,4500,0.0,0.0,0.0
arm_113,54,4000,2000,3000,0.0,0.0,0.0
arm_114,54,4500,2000,6500,0.0,0.0,0.0
arm_115,54,4000,4500,5000,0.0,0.0,0.0
arm_116,54,7000,1500,2000,0.0,0.0,0.0
arm_117,54,5000,1500,2500,0.0,0.0,0.0
arm_118,54,1000,5000,2500,0.0,0.0,0.0
arm_119,54,3000,6000,2500,0.0,0.0,0.0
arm_120,54,7000,4000,4500,0.0,0.0,0.0
arm_121,54,2000,2500,4500,0.0,0.0,0.0
arm_122,54,2000,3000,6000,0.0,0.0,0.0
arm_123,54,1500,2500,5000,0.0,0.0,0.0
arm_124,54,5000,2000,4000,0.0,0.0,0.0
arm_125,54,5000,4000,6000,0.0,0.0,0.0
arm_126,54,1000,1500,6500,0.0,0.0,0.0
arm_127,54,2000,6000,5000,0.0,0.0,0.0
arm_128,54,3000,4500,7000,0.0,0.0,0.0
arm_129,54,2000,4500,5500,0.0,0.0,0.0
arm_130,54,5500,6000,2500,0.0,0.0,0.0
arm_131,54,3000,4000,5500,0.0,0.0,0.0
arm_132,54,3000,1500,6500,0.0,0.0,0.0
arm_133,54,3000,4500,3500,0.0,0.0,0.0
arm_134,54,3000,6500,7000,0.0,0.0,0.0
arm_135,54,5000,4000,1000,0.0,0.0,0.0
arm_136,54,1000,3000,7000,0.0,0.0,0.0
arm_137,54,3000,5500,3500,0.0,0.0,0.0
arm_138,54,2000,7000,5000,0.0,0.0,0.0
arm_139,54,2500,3000,4500,0.0,0.0,0.0
arm_140,54,3000,6000,7000,0.0,0.0,0.0
arm_141,54,1500,6500,3500,0.0,0.0,0.0
arm_142,54,4500,1500,3000,0.0,0.0,0.0
arm_143,54,3500,4000,4000,0.0,0.0,0.0
arm_144,54,2500,6000,2000,0.0,0.0,0.0
arm_145,54,5000,2500,1000,0.0,0.0,0.0
arm_146,54,4000,5500,6000,0.0,0.0,0.0
arm_147,54,3500,3500,1000,0.0,0.0,0.0
arm_148,54,6500,4500,7000,0.0,0.0,0.0
arm_149,54,7000,6000,2000,0.0,0.0,0.0
arm_150,54,2000,5500,4000,0.0,0.0,0.0
arm_151,54,4500,4500,1500,0.0,0.0,0.0
arm_152,54,6000,6000,1500,0.0,0.0,0.0
arm_153,54,5000,4000,3000,0.0,0.0,0.0
arm_154,54,3000,1000,5000,0.0,0.0,0.0
arm_155,54,3500,2500,7000,0.0,0.0,0.0
arm_156,54,1500,1000,5500,0.0,0.0,0.0
arm_157,54,7000,3000,3500,0.0,0.0,0.0
arm_158,54,6000,3000,1500,0.0,0.0,0.0
arm_159,54,5500,1500,4500,0.0,0.0,0.0
arm_160,54,3500,1000,6500,0.0,0.0,0.0
arm_161,54,7000,1000,1500,0.0,0.0,0.0
arm_162,54,2500,6000,4000,0.0,0.0,0.0
arm_163,54,3500,3000,1000,0.0,0.0,0.0
arm_164,54,3000,4500,3000,0.0,0.0,0.0
arm_165,54,2500,2500,4500,0.0,0.0,0.0
arm_166,54,4500,5000,5000,0.0,0.0,0.0
arm_167,54,6000,7000,6000,0.0,0.0,0.0
arm_168,54,5500,2000,4000,0.0,0.0,0.0
arm_169,54,1000,3500,6500,0.0,0.0,0.0
arm_170,54,4500,6000,3500,0.0,0.0,0.0
arm_171,54,5000,3500,1500,0.0,0.0,0.0
arm_172,54,3000,2500,4500,0.0,0.0,0.0
arm_173,54,6000,4000,4000,0.0,0.0,0.0
arm_174,54,5000,6500,7000,0.0,0.0,0.0
arm_175,54,6500,6500,6500,0.0,0.0,0.0
arm_176,54,1000,6000,1000,0.0,0.0,0.0
arm_177,54,6500,2500,7000,0.0,0.0,0.0
arm_178,54,5500,5500,2500,0.0,0.0,0.0
arm_179,54,3000,7000,1000,0.0,0.0,0.0
arm_180,54,6000,5500,1000,0.0,0.0,0.0
arm_181,54,1000,7000,1000,0.0,0.0,0.0
arm_182,54,6000,5500,2500,0.0,0.0,0.0
arm_183,54,1000,6000,1000,0.0,0.0,0.0
arm_184,54,6000,5000,2000,0.0,0.0,0.0
arm_185,54,1000,4000,3500,0.0,0.0,0.0
arm_186,54,5000,4000,5000,0.0,0.0,0.0
arm_187,54,3000,2000,6000,0.0,0.0,0.0
arm_188,54,6500,3000,1000,0.0,0.0,0.0
arm_189,54,2500,1000,1500,0.0,0.0,0.0
arm_190,54,3000,5000,4500,0.0,0.0,0.0
arm_191,54,7000,2500,7000,0.0,0.0,0.0
arm_192,54,1000,7000,2000,0.0,0.0,0.0
arm_193,54,6500,1000,1000,0.0,0.0,0.0
arm_194,54,4000,2000,3500,0.0,0.0,0.0
arm_195,54,7000,5000,3500,0.0,0.0,0.0
arm_196,54,1500,5500,6500,0.0,0.0,0.0
arm_197,54,1500,2500,6000,0.0,0.0,0.0
arm_198,54,2500,6500,1000,0.0,0.0,0.0
arm_199,54,4500,1000,4500,0.0,0.0,0.0
arm_200,54,4000,6000,3000,0.0,0.0,0.0
arm_0,55,3500,6500,6000,0.0,0.0,0.0
arm_1,55,1500,2000,1000,0.0,0.0,0.0
arm_2,55,2000,5000,4000,0.0,0.0,0.0
arm_3,55,7000,4500,1500,0.0,0.0,0.0
arm_4,55,5500,5000,4000,0.0,0.0,0.0
arm_5,55,4000,6500,3000,0.0,0.0,0.0
arm_6,55,7000,7000,2000,0.0,0.0,0.0
arm_7,55,5500,5500,1500,0.0,0.0,0.0
arm_8,55,4500,2500,3000,0.0,0.0,0.0
arm_9,55,3000,4500,5000,0.0,0.0,0.0
arm_10,55,3500,7000,3000,0.0,0.0,0.0
arm_11,55,7000,3000,4000,0.0,0.0,0.0
arm_12,55,6500,4000,3500,0.0,0.0,0.0
arm_13,55,4500,1500,5500,0.0,0.0,0.0
arm_14,55,6500,5500,6500,0.0,0.0,0.0
arm_15,55,5500,2000,3500,0.0,0.0,0.0
arm_16,55,3000,3500,6000,0.0,0.0,0.0
arm_17,55,1500,2000,7000,0.0,0.0,0.0
arm_18,55,1000,5500,6500,0.0,0.0,0.0
arm_19,55,4500,1500,7000,0.0,0.0,0.0
arm_20,55,4500,6500,1000,0.0,0.0,0.0
arm_21,55,5500,1500,5500,0.0,0.0,0.0
arm_22,55,7000,6500,4500,0.0,0.0,0.0
arm_23,55,1500,1000,3000,0.0,0.0,0.0
arm_24,55,3500,1000,6500,0.0,0.0,0.0
arm_25,55,7000,6500,7000,0.0,0.0,0.0
arm_26,55,7000,6000,2000,0.0,0.0,0.0
arm_27,55,6000,1500,2500,0.0,0.0,0.0
arm_28,55,5500,2000,2000,0.0,0.0,0.0
arm_29,55,6500,6500,5500,0.0,0.0,0.0
arm_30,55,6000,4000,6000,0.0,0.0,0.0
arm_31,55,4500,6500,4500,0.0,0.0,0.0
arm_32,55,4000,6000,2500,0.0,0.0,0.0
arm_33,55,2500,7000,4000,0.0,0.0,0.0
arm_34,55,6500,5000,2000,0.0,0.0,0.0
arm_35,55,6500,5000,4500,0.0,0.0,0.0
arm_36,55,6500,6000,4500,0.0,0.0,0.0
arm_37,55,1000,6500,3000,0.0,0.0,0.0
arm_38,55,4000,6500,6000,0.0,0.0,0.0
arm_39,55,4500,5500,6000,0.0,0.0,0.0
arm_40,55,3000,7000,7000,0.0,0.0,0.0
arm_41,55,5000,5000,1500,0.0,0.0,0.0
arm_42,55,4000,3500,5500,0.0,0.0,0.0
arm_43,55,1500,6500,1000,0.0,0.0,0.0
arm_44,55,3500,4000,1000,0.0,0.0,0.0
arm_45,55,1000,2500,1000,0.0,0.0,0.0
arm_46,55,1500,6000,7000,0.0,0.0,0.0
arm_47,55,2500,7000,1500,0.0,0.0,0.0
arm_48,55,6500,3000,4500,0.0,0.0,0.0
arm_49,55,1500,4500,6500,0.0,0.0,0.0
arm_50,55,7000,5500,7000,0.0,0.0,0.0
arm_51,55,4500,3000,1000,0.0,0.0,0.0
arm_52,55,5000,6500,6000,0.0,0.0,0.0
arm_53,55,1000,7000,1000,0.0,0.0,0.0
arm_54,55,1500,2000,4500,0.0,0.0,0.0
arm_55,55,7000,2000,4500,0.0,0.0,0.0
arm_56,55,6500,6500,6500,0.0,0.0,0.0
arm_57,55,2000,4500,1000,0.0,0.0,0.0
arm_58,55,6500,5000,7000,0.0,0.0,0.0
arm_59,55,6500,7000,6500,0.0,0.0,0.0
arm_60,55,2500,7000,6500,0.0,0.0,0.0
arm_61,55,3500,3000,1500,0.0,0.0,0.0
arm_62,55,3000,4500,1000,0.0,0.0,0.0
arm_63,55,1500,4500,2000,0.0,0.0,0.0
arm_64,55,1500,4000,3500,0.0,0.0,0.0
arm_65,55,1000,5500,5500,0.0,0.0,0.0
arm_66,55,2000,5500,2000,0.0,0.0,0.0
arm_67,55,3000,5000,5000,0.0,0.0,0.0
arm_68,55,3500,6000,3500,0.0,0.0,0.0
arm_69,55,2500,2500,2000,0.0,0.0,0.0
arm_70,55,2000,4000,5500,0.0,0.0,0.0
arm_71,55,3000,7000,5000,0.0,0.0,0.0
arm_72,55,6000,6000,2000,0.0,0.0,0.0
arm_73,55,5000,5500,1500,0.0,0.0,0.0
arm_74,55,2500,3500,4500,0.0,0.0,0.0
arm_75,55,5500,1000,4000,0.0,0.0,0.0
arm_76,55,6500,4000,6000,0.0,0.0,0.0
arm_77,55,3000,5500,7000,0.0,0.0,0.0
arm_78,55,5000,6500,5500,0.0,0.0,0.0
arm_79,55,7000,1000,5000,0.0,0.0,0.0
arm_80,55,2500,6500,7000,0.0,0.0,0.0
arm_81,55,5000,5000,2500,0.0,0.0,0.0
arm_82,55,3000,2500,4500,0.0,0.0,0.0
arm_83,55,2500,7000,5500,0.0,0.0,0.0
arm_84,55,2000,2000,4000,0.0,0.0,0.0
arm_85,55,2500,7000,3000,0.0,0.0,0.0
arm_86,55,2500,1500,5500,0.0,0.0,0.0
arm_87,55,4000,1000,7000,0.0,0.0,0.0
arm_88,55,1500,3000,2500,0.0,0.0,0.0
arm_89,55,1500,3000,6000,0.0,0.0,0.0
arm_90,55,4000,1000,6000,0.0,0.0,0.0
arm_91,55,4500,5500,4500,0.0,0.0,0.0
arm_92,55,6500,6000,4500,0.0,0.0,0.0
arm_93,55,1500,3000,3000,0.0,0.0,0.0
arm_94,55,4000,2500,5500,0.0,0.0,0.0
arm_95,55,6500,5000,1000,0.0,0.0,0.0
arm_96,55,1500,6000,1000,0.0,0.0,0.0
arm_97,55,2500,6000,1500,0.0,0.0,0.0
arm_98,55,3500,3500,2500,0.0,0.0,0.0
arm_99,55,2000,4500,6000,0.0,0.0,0.0
arm_100,55,5500,3000,5000,0.0,0.0,0.0
arm_101,55,7000,5000,6000,0.0,0.0,0.0
arm_102,55,3500,4500,2000,0.0,0.0,0.0
arm_103,55,2000,2500,3000,0.0,0.0,0.0
arm_104,55,3500,2500,2500,0.0,0.0,0.0
arm_105,55,4500,3000,2500,0.0,0.0,0.0
arm_106,55,7000,5500,1000,0.0,0.0,0.0
arm_107,55,3000,4000,2000,0.0,0.0,0.0
arm_108,55,5000,1500,6000,0.0,0.0,0.0
arm_109,55,3000,4000,4500,0.0,0.0,0.0
arm_110,55,2500,6000,3500,0.0,0.0,0.0
arm_111,55,3000,3000,6000,0.0,0.0,0.0
arm_112,55,6000,5500,4500,0.0,0.0,0.0
arm_113,55,4000,2000,3000,0.0,0.0,0.0
arm_114,55,4500,2000,6500,0.0,0.0,0.0
arm_115,55,4000,4500,5000,0.0,0.0,0.0
arm_116,55,7000,1500,2000,0.0,0.0,0.0
arm_117,55,5000,1500,2500,0.0,0.0,0.0
arm_118,55,1000,5000,2500,0.0,0.0,0.0
arm_119,55,3000,6000,2500,0.0,0.0,0.0
arm_120,55,7000,4000,4500,0.0,0.0,0.0
arm_121,55,2000,2500,4500,0.0,0.0,0.0
arm_122,55,2000,3000,6000,0.0,0.0,0.0
arm_123,55,1500,2500,5000,0.0,0.0,0.0
arm_124,55,5000,2000,4000,0.0,0.0,0.0
arm_125,55,5000,4000,6000,0.0,0.0,0.0
arm_126,55,1000,1500,6500,0.0,0.0,0.0
arm_127,55,2000,6000,5000,0.0,0.0,0.0
arm_128,55,3000,4500,7000,0.0,0.0,0.0
arm_129,55,2000,4500,5500,0.0,0.0,0.0
arm_130,55,5500,6000,2500,0.0,0.0,0.0
arm_131,55,3000,4000,5500,0.0,0.0,0.0
arm_132,55,3000,1500,6500,0.0,0.0,0.0
arm_133,55,3000,4500,3500,0.0,0.0,0.0
arm_134,55,3000,6500,7000,0.0,0.0,0.0
arm_135,55,5000,4000,1000,0.0,0.0,0.0
arm_136,55,1000,3000,7000,0.0,0.0,0.0
arm_137,55,3000,5500,3500,0.0,0.0,0.0
arm_138,55,2000,7000,5000,0.0,0.0,0.0
arm_139,55,2500,3000,4500,0.0,0.0,0.0
