instance,epoch,link0,link1,link2,link3,link4,link5
arm_91,57,1500,3500,6500,5500,5500,0.0
arm_92,57,3000,5500,6500,2000,1500,0.0
arm_93,57,4500,4500,6500,2000,6500,0.0
arm_94,57,3000,4500,1500,5000,5500,0.0
arm_95,57,1500,6500,4000,2500,3000,0.0
arm_96,57,1500,1000,1000,6500,1000,0.0
arm_97,57,6500,3500,3500,4500,1000,0.0
arm_98,57,6500,3500,5500,6000,7000,0.0
arm_99,57,4500,6000,6500,7000,5000,0.0
arm_100,57,6000,3500,2500,7000,7000,0.0
arm_101,57,4000,5500,2000,3500,6500,0.0
arm_102,57,5000,4500,4500,1000,2000,0.0
arm_103,57,3000,3000,3500,2500,1500,0.0
arm_104,57,4500,1500,1500,5500,2500,0.0
arm_105,57,4500,2000,5500,4500,4000,0.0
arm_106,57,3000,6500,2000,3000,1000,0.0
arm_107,57,3000,4000,1000,6000,2000,0.0
arm_108,57,3500,3500,4500,5500,2500,0.0
arm_109,57,1000,6000,6000,5500,1000,0.0
arm_110,57,1000,1000,5000,6000,3500,0.0
arm_111,57,2500,5000,1000,3000,4500,0.0
arm_112,57,3000,7000,7000,1500,7000,0.0
arm_113,57,5500,4500,7000,6500,3500,0.0
arm_114,57,2500,4500,3500,6500,2500,0.0
arm_115,57,1000,5000,1000,3000,4500,0.0
arm_116,57,2500,5500,3000,1500,6500,0.0
arm_117,57,6000,1500,6500,1000,2500,0.0
arm_118,57,4000,5000,5500,1000,6500,0.0
arm_119,57,1000,3500,6000,6500,6500,0.0
arm_120,57,4500,3500,4000,5500,4500,0.0
arm_121,57,1500,5500,2000,5000,5000,0.0
arm_122,57,6000,6000,5000,4000,2000,0.0
arm_123,57,3500,1500,4500,5500,6000,0.0
arm_124,57,1000,4000,4500,5000,2500,0.0
arm_125,57,3500,1000,3000,4500,4000,0.0
arm_126,57,6500,6000,4500,6500,1500,0.0
arm_127,57,3500,6000,2500,1500,6000,0.0
arm_128,57,7000,4000,3000,2000,1500,0.0
arm_129,57,5500,5000,3000,5500,4000,0.0
arm_130,57,4000,1500,5500,3500,5000,0.0
arm_131,57,2500,6000,1000,5500,6000,0.0
arm_132,57,1000,2500,6000,2000,1000,0.0
arm_133,57,4500,4500,3500,2500,4000,0.0
arm_134,57,1500,7000,4500,3500,5000,0.0
arm_135,57,1500,6500,5500,5000,2000,0.0
arm_136,57,4000,2500,3000,5000,1000,0.0
arm_137,57,5500,4500,4500,3000,3000,0.0
arm_138,57,6000,6500,1500,1500,4000,0.0
arm_139,57,7000,6000,4500,3500,6500,0.0
arm_140,57,1500,3000,6000,2500,3000,0.0
arm_141,57,2000,4500,5500,5500,2500,0.0
arm_142,57,6500,3500,1000,4000,6000,0.0
arm_143,57,6500,3000,7000,5500,4000,0.0
arm_144,57,5000,3000,4500,4000,7000,0.0
arm_145,57,5500,2000,2000,4000,1500,0.0
arm_146,57,2000,5500,1000,5000,4000,0.0
arm_147,57,7000,2500,7000,5500,1500,0.0
arm_148,57,7000,3500,2000,1500,4500,0.0
arm_149,57,2500,6000,2500,5500,2500,0.0
arm_150,57,6000,6500,3000,2500,3000,0.0
arm_151,57,6000,3000,3000,3000,4000,0.0
arm_152,57,5000,1500,3500,6000,6500,0.0
arm_153,57,7000,1500,2000,1500,4000,0.0
arm_154,57,1000,1000,6000,4500,3000,0.0
arm_155,57,7000,6500,6500,5500,2500,0.0
arm_156,57,3000,6000,6500,2000,6000,0.0
arm_157,57,4500,4500,4500,2000,4000,0.0
arm_158,57,1500,6000,5000,7000,7000,0.0
arm_159,57,7000,2000,2500,2500,6000,0.0
arm_160,57,3000,3500,3500,2000,1500,0.0
arm_161,57,1500,3500,3500,4000,2500,0.0
arm_162,57,6500,4500,1500,3500,5000,0.0
arm_163,57,3500,3500,2000,2500,4000,0.0
arm_164,57,3500,5500,5500,4500,6500,0.0
arm_165,57,6500,3500,4500,3500,6500,0.0
arm_166,57,7000,5000,4500,4000,2500,0.0
arm_167,57,6000,7000,5500,5500,4000,0.0
arm_168,57,1500,2500,4000,2000,2500,0.0
arm_169,57,5000,3500,1500,2500,2500,0.0
arm_170,57,3500,2000,5500,5000,3000,0.0
arm_171,57,1500,4000,6500,3500,1000,0.0
arm_172,57,4500,3500,6000,4500,4500,0.0
arm_173,57,3500,6000,5000,6000,2000,0.0
arm_174,57,2500,1000,6500,2000,2500,0.0
arm_175,57,5500,1500,2500,2000,6500,0.0
arm_176,57,3500,1000,5500,6000,3500,0.0
arm_177,57,2500,4000,4000,5000,5000,0.0
arm_178,57,1500,1500,1500,1500,2500,0.0
arm_179,57,1000,6000,2000,2500,3000,0.0
arm_180,57,5500,5500,6000,3000,2000,0.0
arm_181,57,3000,1000,6000,4000,1000,0.0
arm_182,57,4500,2000,4000,2000,6500,0.0
arm_183,57,1500,1000,3000,6500,5000,0.0
arm_184,57,3000,4000,5500,3500,1000,0.0
arm_185,57,7000,4500,3000,4500,6500,0.0
arm_186,57,2000,1000,2500,5500,3000,0.0
arm_187,57,4500,2000,5000,3000,2000,0.0
arm_188,57,4500,4500,1000,1500,4000,0.0
arm_189,57,1500,5000,6000,3500,3500,0.0
arm_190,57,7000,2000,6000,3000,1500,0.0
arm_191,57,7000,5500,7000,5500,5000,0.0
arm_192,57,2500,2500,1000,6500,5500,0.0
arm_193,57,5000,3000,4000,7000,5000,0.0
arm_194,57,6500,7000,4500,2500,2000,0.0
arm_195,57,4500,2500,3500,4000,7000,0.0
arm_196,57,6000,2000,1000,5500,7000,0.0
arm_197,57,1000,5500,4000,1500,1000,0.0
arm_198,57,1500,1500,5000,2500,1500,0.0
arm_199,57,6000,2500,4000,5000,4000,0.0
arm_200,57,7000,1000,4000,4500,5000,0.0
arm_201,57,4500,6000,5500,1000,7000,0.0
arm_0,58,6000,1000,7000,3000,6500,0.0
arm_1,58,6500,6500,2000,5500,5000,0.0
arm_2,58,4000,2500,3500,2000,6000,0.0
arm_3,58,2500,1000,7000,5000,5000,0.0
arm_4,58,2000,1000,3500,6000,3000,0.0
arm_5,58,5500,5000,3000,6000,5000,0.0
arm_6,58,3000,5000,2000,5000,3500,0.0
arm_7,58,3000,5500,1500,7000,6000,0.0
arm_8,58,7000,4000,4000,3500,3000,0.0
arm_9,58,4500,4000,5500,4000,3000,0.0
arm_10,58,2000,2000,1500,1500,6500,0.0
arm_11,58,1500,6500,4000,5000,2500,0.0
arm_12,58,6000,5000,7000,3500,6500,0.0
arm_13,58,6000,3000,1500,5500,2000,0.0
arm_14,58,4500,7000,1500,5500,4500,0.0
arm_15,58,6000,5000,1000,2000,3500,0.0
arm_16,58,2000,5000,3000,3000,4000,0.0
arm_17,58,3500,3000,4000,5500,2000,0.0
arm_18,58,4500,4000,7000,4500,2500,0.0
arm_19,58,7000,3000,6000,3000,5500,0.0
arm_20,58,7000,2500,2500,4500,5000,0.0
arm_21,58,5000,1000,7000,3500,1500,0.0
arm_22,58,7000,2500,1000,1000,3500,0.0
arm_23,58,4000,2500,3000,6500,4000,0.0
arm_24,58,3000,1500,7000,6000,3000,0.0
arm_25,58,4000,1000,2000,5000,6000,0.0
arm_26,58,1000,1000,1500,3500,7000,0.0
arm_27,58,4000,5500,6000,3500,5500,0.0
arm_28,58,6000,3500,6500,6000,4500,0.0
arm_29,58,6000,5000,6000,4000,4500,0.0
arm_30,58,7000,7000,1000,3500,5500,0.0
arm_31,58,1000,3500,3500,7000,4000,0.0
arm_32,58,6500,3500,5500,1500,4500,0.0
arm_33,58,1500,4500,6500,1500,3000,0.0
arm_34,58,6500,6000,3000,5000,2500,0.0
arm_35,58,2500,3500,5500,5500,1500,0.0
arm_36,58,7000,3500,3500,6500,1500,0.0
arm_37,58,4000,3500,1000,3500,1000,0.0
arm_38,58,5500,5500,6000,6500,6500,0.0
arm_39,58,4500,3500,4500,7000,1000,0.0
arm_40,58,6000,1500,3500,6000,1500,0.0
arm_41,58,1000,4500,1500,1500,3500,0.0
arm_42,58,4000,4500,2500,5000,1000,0.0
arm_43,58,1000,6000,6000,1500,6000,0.0
arm_44,58,3500,1500,6500,1500,3500,0.0
arm_45,58,3000,7000,4000,5000,5000,0.0
arm_46,58,2500,3000,2500,3000,4000,0.0
arm_47,58,2500,4000,1000,5500,5500,0.0
arm_48,58,5000,5500,5000,4500,1000,0.0
arm_49,58,7000,1000,4000,6500,4500,0.0
arm_50,58,7000,6000,3500,6500,7000,0.0
arm_51,58,2000,2000,3000,1000,7000,0.0
arm_52,58,2000,6000,1000,1500,6000,0.0
arm_53,58,6500,7000,5000,3000,3000,0.0
arm_54,58,7000,1500,1500,1500,6500,0.0
arm_55,58,6000,6500,4500,4500,7000,0.0
arm_56,58,7000,2500,6500,3000,6500,0.0
arm_57,58,6000,4500,1500,2500,2000,0.0
arm_58,58,5500,3000,3500,5500,4000,0.0
arm_59,58,3000,7000,4000,2500,3000,0.0
arm_60,58,1500,4000,1500,4500,3000,0.0
arm_61,58,2500,3500,1500,1500,4000,0.0
arm_62,58,2500,1500,1000,4000,7000,0.0
arm_63,58,1000,1500,4500,6000,3000,0.0
arm_64,58,5000,2500,2000,2000,1000,0.0
arm_65,58,4500,6500,7000,2500,3500,0.0
arm_66,58,2500,1000,5000,4000,6000,0.0
arm_67,58,2500,5500,1000,6000,3000,0.0
arm_68,58,5000,4500,7000,1000,5500,0.0
arm_69,58,4000,3000,6500,4500,7000,0.0
arm_70,58,1500,1500,2000,2000,5000,0.0
arm_71,58,2500,1000,6500,3000,4500,0.0
arm_72,58,4000,5500,6000,6000,7000,0.0
arm_73,58,2000,6500,5500,5500,2500,0.0
arm_74,58,5500,5000,1500,6000,4500,0.0
arm_75,58,6000,6000,3500,6000,3000,0.0
arm_76,58,6500,6000,3000,4500,5000,0.0
arm_77,58,2000,6500,2500,4000,6000,0.0
arm_78,58,6500,4000,5000,3000,2500,0.0
arm_79,58,1500,6500,2000,5000,3000,0.0
arm_80,58,6000,3500,2500,2500,5500,0.0
arm_81,58,2000,6500,7000,6500,6000,0.0
arm_82,58,5000,5000,3500,1000,2500,0.0
arm_83,58,6500,2500,2000,2500,2000,0.0
arm_84,58,2000,1500,6000,1000,5500,0.0
arm_85,58,2000,7000,4500,3500,4000,0.0
arm_86,58,1500,2500,6500,4500,3500,0.0
arm_87,58,4000,4000,4000,2000,4000,0.0
arm_88,58,6000,5000,5500,3000,4500,0.0
arm_89,58,7000,2000,2000,7000,3500,0.0
arm_90,58,4000,5500,5000,1000,5500,0.0
arm_91,58,1500,3500,6500,5500,5500,0.0
arm_92,58,3000,5500,6500,2000,1500,0.0
arm_93,58,4500,4500,6500,2000,6500,0.0
arm_94,58,3000,4500,1500,5000,5500,0.0
arm_95,58,1500,6500,4000,2500,3000,0.0
arm_96,58,1500,1000,1000,6500,1000,0.0
arm_97,58,6500,3500,3500,4500,1000,0.0
arm_98,58,6500,3500,5500,6000,7000,0.0
arm_99,58,4500,6000,6500,7000,5000,0.0
arm_100,58,6000,3500,2500,7000,7000,0.0
arm_101,58,4000,5500,2000,3500,6500,0.0
arm_102,58,5000,4500,4500,1000,2000,0.0
arm_103,58,3000,3000,3500,2500,1500,0.0
arm_104,58,4500,1500,1500,5500,2500,0.0
arm_105,58,4500,2000,5500,4500,4000,0.0
arm_106,58,3000,6500,2000,3000,1000,0.0
arm_107,58,3000,4000,1000,6000,2000,0.0
arm_108,58,3500,3500,4500,5500,2500,0.0
arm_109,58,1000,6000,6000,5500,1000,0.0
arm_110,58,1000,1000,5000,6000,3500,0.0
arm_111,58,2500,5000,1000,3000,4500,0.0
arm_112,58,3000,7000,7000,1500,7000,0.0
arm_113,58,5500,4500,7000,6500,3500,0.0
arm_114,58,2500,4500,3500,6500,2500,0.0
arm_115,58,1000,5000,1000,3000,4500,0.0
arm_116,58,2500,5500,3000,1500,6500,0.0
arm_117,58,6000,1500,6500,1000,2500,0.0
arm_118,58,4000,5000,5500,1000,6500,0.0
arm_119,58,1000,3500,6000,6500,6500,0.0
arm_120,58,4500,3500,4000,5500,4500,0.0
arm_121,58,1500,5500,2000,5000,5000,0.0
arm_122,58,6000,6000,5000,4000,2000,0.0
arm_123,58,3500,1500,4500,5500,6000,0.0
arm_124,58,1000,4000,4500,5000,2500,0.0
arm_125,58,3500,1000,3000,4500,4000,0.0
arm_126,58,6500,6000,4500,6500,1500,0.0
arm_127,58,3500,6000,2500,1500,6000,0.0
arm_128,58,7000,4000,3000,2000,1500,0.0
arm_129,58,5500,5000,3000,5500,4000,0.0
arm_130,58,4000,1500,5500,3500,5000,0.0
arm_131,58,2500,6000,1000,5500,6000,0.0
arm_132,58,1000,2500,6000,2000,1000,0.0
arm_133,58,4500,4500,3500,2500,4000,0.0
arm_134,58,1500,7000,4500,3500,5000,0.0
arm_135,58,1500,6500,5500,5000,2000,0.0
arm_136,58,4000,2500,3000,5000,1000,0.0
arm_137,58,5500,4500,4500,3000,3000,0.0
arm_138,58,6000,6500,1500,1500,4000,0.0
arm_139,58,7000,6000,4500,3500,6500,0.0
arm_140,58,1500,3000,6000,2500,3000,0.0
arm_141,58,2000,4500,5500,5500,2500,0.0
arm_142,58,6500,3500,1000,4000,6000,0.0
arm_143,58,6500,3000,7000,5500,4000,0.0
arm_144,58,5000,3000,4500,4000,7000,0.0
arm_145,58,5500,2000,2000,4000,1500,0.0
arm_146,58,2000,5500,1000,5000,4000,0.0
arm_147,58,7000,2500,7000,5500,1500,0.0
arm_148,58,7000,3500,2000,1500,4500,0.0
arm_149,58,2500,6000,2500,5500,2500,0.0
arm_150,58,6000,6500,3000,2500,3000,0.0
arm_151,58,6000,3000,3000,3000,4000,0.0
arm_152,58,5000,1500,3500,6000,6500,0.0
arm_153,58,7000,1500,2000,1500,4000,0.0
arm_154,58,1000,1000,6000,4500,3000,0.0
arm_155,58,7000,6500,6500,5500,2500,0.0
arm_156,58,3000,6000,6500,2000,6000,0.0
arm_157,58,4500,4500,4500,2000,4000,0.0
arm_158,58,1500,6000,5000,7000,7000,0.0
arm_159,58,7000,2000,2500,2500,6000,0.0
arm_160,58,3000,3500,3500,2000,1500,0.0
arm_161,58,1500,3500,3500,4000,2500,0.0
arm_162,58,6500,4500,1500,3500,5000,0.0
arm_163,58,3500,3500,2000,2500,4000,0.0
arm_164,58,3500,5500,5500,4500,6500,0.0
arm_165,58,6500,3500,4500,3500,6500,0.0
arm_166,58,7000,5000,4500,4000,2500,0.0
arm_167,58,6000,7000,5500,5500,4000,0.0
arm_168,58,1500,2500,4000,2000,2500,0.0
arm_169,58,5000,3500,1500,2500,2500,0.0
arm_170,58,3500,2000,5500,5000,3000,0.0
arm_171,58,1500,4000,6500,3500,1000,0.0
arm_172,58,4500,3500,6000,4500,4500,0.0
arm_173,58,3500,6000,5000,6000,2000,0.0
arm_174,58,2500,1000,6500,2000,2500,0.0
arm_175,58,5500,1500,2500,2000,6500,0.0
arm_176,58,3500,1000,5500,6000,3500,0.0
arm_177,58,2500,4000,4000,5000,5000,0.0
arm_178,58,1500,1500,1500,1500,2500,0.0
arm_179,58,1000,6000,2000,2500,3000,0.0
arm_180,58,5500,5500,6000,3000,2000,0.0
arm_181,58,3000,1000,6000,4000,1000,0.0
arm_182,58,4500,2000,4000,2000,6500,0.0
arm_183,58,1500,1000,3000,6500,5000,0.0
arm_184,58,3000,4000,5500,3500,1000,0.0
arm_185,58,7000,4500,3000,4500,6500,0.0
arm_186,58,2000,1000,2500,5500,3000,0.0
arm_187,58,4500,2000,5000,3000,2000,0.0
arm_188,58,4500,4500,1000,1500,4000,0.0
arm_189,58,1500,5000,6000,3500,3500,0.0
arm_190,58,7000,2000,6000,3000,1500,0.0
arm_191,58,7000,5500,7000,5500,5000,0.0
arm_192,58,2500,2500,1000,6500,5500,0.0
arm_193,58,5000,3000,4000,7000,5000,0.0
arm_194,58,6500,7000,4500,2500,2000,0.0
arm_195,58,4500,2500,3500,4000,7000,0.0
arm_196,58,6000,2000,1000,5500,7000,0.0
arm_197,58,1000,5500,4000,1500,1000,0.0
arm_198,58,1500,1500,5000,2500,1500,0.0
arm_199,58,6000,2500,4000,5000,4000,0.0
arm_200,58,7000,1000,4000,4500,5000,0.0
arm_201,58,4500,6000,5500,1000,7000,0.0
arm_0,59,6000,1000,7000,3000,6500,0.0
arm_1,59,6500,6500,2000,5500,5000,0.0
arm_2,59,4000,2500,3500,2000,6000,0.0
arm_3,59,2500,1000,7000,5000,5000,0.0
arm_4,59,2000,1000,3500,6000,3000,0.0
arm_5,59,5500,5000,3000,6000,5000,0.0
arm_6,59,3000,5000,2000,5000,3500,0.0
arm_7,59,3000,5500,1500,7000,6000,0.0
arm_8,59,7000,4000,4000,3500,3000,0.0
arm_9,59,4500,4000,5500,4000,3000,0.0
arm_10,59,2000,2000,1500,1500,6500,0.0
arm_11,59,1500,6500,4000,5000,2500,0.0
arm_12,59,6000,5000,7000,3500,6500,0.0
arm_13,59,6000,3000,1500,5500,2000,0.0
arm_14,59,4500,7000,1500,5500,4500,0.0
arm_15,59,6000,5000,1000,2000,3500,0.0
arm_16,59,2000,5000,3000,3000,4000,0.0
arm_17,59,3500,3000,4000,5500,2000,0.0
arm_18,59,4500,4000,7000,4500,2500,0.0
arm_19,59,7000,3000,6000,3000,5500,0.0
arm_20,59,7000,2500,2500,4500,5000,0.0
arm_21,59,5000,1000,7000,3500,1500,0.0
arm_22,59,7000,2500,1000,1000,3500,0.0
arm_23,59,4000,2500,3000,6500,4000,0.0
arm_24,59,3000,1500,7000,6000,3000,0.0
arm_25,59,4000,1000,2000,5000,6000,0.0
arm_26,59,1000,1000,1500,3500,7000,0.0
arm_27,59,4000,5500,6000,3500,5500,0.0
arm_28,59,6000,3500,6500,6000,4500,0.0
arm_29,59,6000,5000,6000,4000,4500,0.0
arm_30,59,7000,7000,1000,3500,5500,0.0
arm_31,59,1000,3500,3500,7000,4000,0.0
arm_32,59,6500,3500,5500,1500,4500,0.0
arm_33,59,1500,4500,6500,1500,3000,0.0
arm_34,59,6500,6000,3000,5000,2500,0.0
arm_35,59,2500,3500,5500,5500,1500,0.0
arm_36,59,7000,3500,3500,6500,1500,0.0
arm_37,59,4000,3500,1000,3500,1000,0.0
arm_38,59,5500,5500,6000,6500,6500,0.0
arm_39,59,4500,3500,4500,7000,1000,0.0
arm_40,59,6000,1500,3500,6000,1500,0.0
arm_41,59,1000,4500,1500,1500,3500,0.0
arm_42,59,4000,4500,2500,5000,1000,0.0
arm_43,59,1000,6000,6000,1500,6000,0.0
arm_44,59,3500,1500,6500,1500,3500,0.0
arm_45,59,3000,7000,4000,5000,5000,0.0
arm_46,59,2500,3000,2500,3000,4000,0.0
arm_47,59,2500,4000,1000,5500,5500,0.0
arm_48,59,5000,5500,5000,4500,1000,0.0
arm_49,59,7000,1000,4000,6500,4500,0.0
arm_50,59,7000,6000,3500,6500,7000,0.0
arm_51,59,2000,2000,3000,1000,7000,0.0
arm_52,59,2000,6000,1000,1500,6000,0.0
arm_53,59,6500,7000,5000,3000,3000,0.0
arm_54,59,7000,1500,1500,1500,6500,0.0
arm_55,59,6000,6500,4500,4500,7000,0.0
arm_56,59,7000,2500,6500,3000,6500,0.0
arm_57,59,6000,4500,1500,2500,2000,0.0
arm_58,59,5500,3000,3500,5500,4000,0.0
arm_59,59,3000,7000,4000,2500,3000,0.0
arm_60,59,1500,4000,1500,4500,3000,0.0
arm_61,59,2500,3500,1500,1500,4000,0.0
arm_62,59,2500,1500,1000,4000,7000,0.0
arm_63,59,1000,1500,4500,6000,3000,0.0
arm_64,59,5000,2500,2000,2000,1000,0.0
arm_65,59,4500,6500,7000,2500,3500,0.0
arm_66,59,2500,1000,5000,4000,6000,0.0
arm_67,59,2500,5500,1000,6000,3000,0.0
arm_68,59,5000,4500,7000,1000,5500,0.0
arm_69,59,4000,3000,6500,4500,7000,0.0
arm_70,59,1500,1500,2000,2000,5000,0.0
arm_71,59,2500,1000,6500,3000,4500,0.0
arm_72,59,4000,5500,6000,6000,7000,0.0
arm_73,59,2000,6500,5500,5500,2500,0.0
arm_74,59,5500,5000,1500,6000,4500,0.0
arm_75,59,6000,6000,3500,6000,3000,0.0
arm_76,59,6500,6000,3000,4500,5000,0.0
arm_77,59,2000,6500,2500,4000,6000,0.0
arm_78,59,6500,4000,5000,3000,2500,0.0
arm_79,59,1500,6500,2000,5000,3000,0.0
arm_80,59,6000,3500,2500,2500,5500,0.0
arm_81,59,2000,6500,7000,6500,6000,0.0
arm_82,59,5000,5000,3500,1000,2500,0.0
arm_83,59,6500,2500,2000,2500,2000,0.0
arm_84,59,2000,1500,6000,1000,5500,0.0
arm_85,59,2000,7000,4500,3500,4000,0.0
arm_86,59,1500,2500,6500,4500,3500,0.0
arm_87,59,4000,4000,4000,2000,4000,0.0
arm_88,59,6000,5000,5500,3000,4500,0.0
arm_89,59,7000,2000,2000,7000,3500,0.0
arm_90,59,4000,5500,5000,1000,5500,0.0
arm_91,59,1500,3500,6500,5500,5500,0.0
arm_92,59,3000,5500,6500,2000,1500,0.0
arm_93,59,4500,4500,6500,2000,6500,0.0
arm_94,59,3000,4500,1500,5000,5500,0.0
arm_95,59,1500,6500,4000,2500,3000,0.0
arm_96,59,1500,1000,1000,6500,1000,0.0
arm_97,59,6500,3500,3500,4500,1000,0.0
arm_98,59,6500,3500,5500,6000,7000,0.0
arm_99,59,4500,6000,6500,7000,5000,0.0
arm_100,59,6000,3500,2500,7000,7000,0.0
arm_101,59,4000,5500,2000,3500,6500,0.0
arm_102,59,5000,4500,4500,1000,2000,0.0
arm_103,59,3000,3000,3500,2500,1500,0.0
arm_104,59,4500,1500,1500,5500,2500,0.0
arm_105,59,4500,2000,5500,4500,4000,0.0
arm_106,59,3000,6500,2000,3000,1000,0.0
arm_107,59,3000,4000,1000,6000,2000,0.0
arm_108,59,3500,3500,4500,5500,2500,0.0
arm_109,59,1000,6000,6000,5500,1000,0.0
arm_110,59,1000,1000,5000,6000,3500,0.0
arm_111,59,2500,5000,1000,3000,4500,0.0
arm_112,59,3000,7000,7000,1500,7000,0.0
arm_113,59,5500,4500,7000,6500,3500,0.0
arm_114,59,2500,4500,3500,6500,2500,0.0
arm_115,59,1000,5000,1000,3000,4500,0.0
arm_116,59,2500,5500,3000,1500,6500,0.0
arm_117,59,6000,1500,6500,1000,2500,0.0
arm_118,59,4000,5000,5500,1000,6500,0.0
arm_119,59,1000,3500,6000,6500,6500,0.0
arm_120,59,4500,3500,4000,5500,4500,0.0
arm_121,59,1500,5500,2000,5000,5000,0.0
arm_122,59,6000,6000,5000,4000,2000,0.0
arm_123,59,3500,1500,4500,5500,6000,0.0
arm_124,59,1000,4000,4500,5000,2500,0.0
arm_125,59,3500,1000,3000,4500,4000,0.0
arm_126,59,6500,6000,4500,6500,1500,0.0
arm_127,59,3500,6000,2500,1500,6000,0.0
arm_128,59,7000,4000,3000,2000,1500,0.0
arm_129,59,5500,5000,3000,5500,4000,0.0
arm_130,59,4000,1500,5500,3500,5000,0.0
arm_131,59,2500,6000,1000,5500,6000,0.0
arm_132,59,1000,2500,6000,2000,1000,0.0
arm_133,59,4500,4500,3500,2500,4000,0.0
arm_134,59,1500,7000,4500,3500,5000,0.0
arm_135,59,1500,6500,5500,5000,2000,0.0
arm_136,59,4000,2500,3000,5000,1000,0.0
arm_137,59,5500,4500,4500,3000,3000,0.0
arm_138,59,6000,6500,1500,1500,4000,0.0
arm_139,59,7000,6000,4500,3500,6500,0.0
arm_140,59,1500,3000,6000,2500,3000,0.0
arm_141,59,2000,4500,5500,5500,2500,0.0
arm_142,59,6500,3500,1000,4000,6000,0.0
arm_143,59,6500,3000,7000,5500,4000,0.0
arm_144,59,5000,3000,4500,4000,7000,0.0
arm_145,59,5500,2000,2000,4000,1500,0.0
arm_146,59,2000,5500,1000,5000,4000,0.0
arm_147,59,7000,2500,7000,5500,1500,0.0
arm_148,59,7000,3500,2000,1500,4500,0.0
arm_149,59,2500,6000,2500,5500,2500,0.0
arm_150,59,6000,6500,3000,2500,3000,0.0
arm_151,59,6000,3000,3000,3000,4000,0.0
arm_152,59,5000,1500,3500,6000,6500,0.0
arm_153,59,7000,1500,2000,1500,4000,0.0
arm_154,59,1000,1000,6000,4500,3000,0.0
arm_155,59,7000,6500,6500,5500,2500,0.0
arm_156,59,3000,6000,6500,2000,6000,0.0
arm_157,59,4500,4500,4500,2000,4000,0.0
arm_158,59,1500,6000,5000,7000,7000,0.0
arm_159,59,7000,2000,2500,2500,6000,0.0
arm_160,59,3000,3500,3500,2000,1500,0.0
arm_161,59,1500,3500,3500,4000,2500,0.0
arm_162,59,6500,4500,1500,3500,5000,0.0
arm_163,59,3500,3500,2000,2500,4000,0.0
arm_164,59,3500,5500,5500,4500,6500,0.0
arm_165,59,6500,3500,4500,3500,6500,0.0
arm_166,59,7000,5000,4500,4000,2500,0.0
arm_167,59,6000,7000,5500,5500,4000,0.0
arm_168,59,1500,2500,4000,2000,2500,0.0
arm_169,59,5000,3500,1500,2500,2500,0.0
arm_170,59,3500,2000,5500,5000,3000,0.0
arm_171,59,1500,4000,6500,3500,1000,0.0
arm_172,59,4500,3500,6000,4500,4500,0.0
arm_173,59,3500,6000,5000,6000,2000,0.0
arm_174,59,2500,1000,6500,2000,2500,0.0
arm_175,59,5500,1500,2500,2000,6500,0.0
arm_176,59,3500,1000,5500,6000,3500,0.0
arm_177,59,2500,4000,4000,5000,5000,0.0
arm_178,59,1500,1500,1500,1500,2500,0.0
arm_179,59,1000,6000,2000,2500,3000,0.0
arm_180,59,5500,5500,6000,3000,2000,0.0
arm_181,59,3000,1000,6000,4000,1000,0.0
arm_182,59,4500,2000,4000,2000,6500,0.0
arm_183,59,1500,1000,3000,6500,5000,0.0
arm_184,59,3000,4000,5500,3500,1000,0.0
arm_185,59,7000,4500,3000,4500,6500,0.0
arm_186,59,2000,1000,2500,5500,3000,0.0
arm_187,59,4500,2000,5000,3000,2000,0.0
arm_188,59,4500,4500,1000,1500,4000,0.0
arm_189,59,1500,5000,6000,3500,3500,0.0
arm_190,59,7000,2000,6000,3000,1500,0.0
arm_191,59,7000,5500,7000,5500,5000,0.0
arm_192,59,2500,2500,1000,6500,5500,0.0
arm_193,59,5000,3000,4000,7000,5000,0.0
arm_194,59,6500,7000,4500,2500,2000,0.0
arm_195,59,4500,2500,3500,4000,7000,0.0
arm_196,59,6000,2000,1000,5500,7000,0.0
arm_197,59,1000,5500,4000,1500,1000,0.0
arm_198,59,1500,1500,5000,2500,1500,0.0
arm_199,59,6000,2500,4000,5000,4000,0.0
arm_200,59,7000,1000,4000,4500,5000,0.0
arm_201,59,4500,6000,5500,1000,7000,0.0
arm_0,60,6000,1000,7000,3000,6500,0.0
arm_1,60,6500,6500,2000,5500,5000,0.0
arm_2,60,4000,2500,3500,2000,6000,0.0
arm_3,60,2500,1000,7000,5000,5000,0.0
arm_4,60,2000,1000,3500,6000,3000,0.0
arm_5,60,5500,5000,3000,6000,5000,0.0
arm_6,60,3000,5000,2000,5000,3500,0.0
arm_7,60,3000,5500,1500,7000,6000,0.0
arm_8,60,7000,4000,4000,3500,3000,0.0
arm_9,60,4500,4000,5500,4000,3000,0.0
arm_10,60,2000,2000,1500,1500,6500,0.0
arm_11,60,1500,6500,4000,5000,2500,0.0
arm_12,60,6000,5000,7000,3500,6500,0.0
arm_13,60,6000,3000,1500,5500,2000,0.0
arm_14,60,4500,7000,1500,5500,4500,0.0
arm_15,60,6000,5000,1000,2000,3500,0.0
arm_16,60,2000,5000,3000,3000,4000,0.0
arm_17,60,3500,3000,4000,5500,2000,0.0
arm_18,60,4500,4000,7000,4500,2500,0.0
arm_19,60,7000,3000,6000,3000,5500,0.0
arm_20,60,7000,2500,2500,4500,5000,0.0
arm_21,60,5000,1000,7000,3500,1500,0.0
