instance,epoch,link0,link1,link2,link3,link4,link5
arm_85,112,2000,6500,0.0,0.0,0.0,0.0
arm_86,112,1500,6500,0.0,0.0,0.0,0.0
arm_87,112,2000,1000,0.0,0.0,0.0,0.0
arm_88,112,7000,6000,0.0,0.0,0.0,0.0
arm_89,112,5500,7000,0.0,0.0,0.0,0.0
arm_90,112,1000,5500,0.0,0.0,0.0,0.0
arm_91,112,6500,4000,0.0,0.0,0.0,0.0
arm_92,112,6000,5000,0.0,0.0,0.0,0.0
arm_93,112,5500,2000,0.0,0.0,0.0,0.0
arm_94,112,3500,1500,0.0,0.0,0.0,0.0
arm_95,112,5000,1500,0.0,0.0,0.0,0.0
arm_96,112,1500,2000,0.0,0.0,0.0,0.0
arm_97,112,3500,2000,0.0,0.0,0.0,0.0
arm_98,112,3000,1000,0.0,0.0,0.0,0.0
arm_99,112,2000,6500,0.0,0.0,0.0,0.0
arm_100,112,3500,1000,0.0,0.0,0.0,0.0
arm_101,112,1500,5000,0.0,0.0,0.0,0.0
arm_102,112,5500,3500,0.0,0.0,0.0,0.0
arm_103,112,1000,3000,0.0,0.0,0.0,0.0
arm_104,112,4500,1000,0.0,0.0,0.0,0.0
arm_105,112,2000,3000,0.0,0.0,0.0,0.0
arm_106,112,5000,1500,0.0,0.0,0.0,0.0
arm_107,112,2000,4000,0.0,0.0,0.0,0.0
arm_108,112,2000,1000,0.0,0.0,0.0,0.0
arm_109,112,4000,3000,0.0,0.0,0.0,0.0
arm_110,112,3500,7000,0.0,0.0,0.0,0.0
arm_111,112,4000,3000,0.0,0.0,0.0,0.0
arm_112,112,4500,2000,0.0,0.0,0.0,0.0
arm_113,112,3500,4500,0.0,0.0,0.0,0.0
arm_114,112,6500,1000,0.0,0.0,0.0,0.0
arm_115,112,2500,1500,0.0,0.0,0.0,0.0
arm_116,112,3000,3500,0.0,0.0,0.0,0.0
arm_117,112,5000,5500,0.0,0.0,0.0,0.0
arm_118,112,6500,6500,0.0,0.0,0.0,0.0
arm_119,112,6000,1000,0.0,0.0,0.0,0.0
arm_120,112,5500,3500,0.0,0.0,0.0,0.0
arm_121,112,3500,1500,0.0,0.0,0.0,0.0
arm_122,112,5000,2500,0.0,0.0,0.0,0.0
arm_123,112,2000,6000,0.0,0.0,0.0,0.0
arm_124,112,4000,2000,0.0,0.0,0.0,0.0
arm_125,112,5000,1000,0.0,0.0,0.0,0.0
arm_126,112,1000,6500,0.0,0.0,0.0,0.0
arm_127,112,3500,7000,0.0,0.0,0.0,0.0
arm_128,112,6000,2500,0.0,0.0,0.0,0.0
arm_129,112,7000,4500,0.0,0.0,0.0,0.0
arm_130,112,7000,5000,0.0,0.0,0.0,0.0
arm_131,112,7000,6500,0.0,0.0,0.0,0.0
arm_132,112,7000,5500,0.0,0.0,0.0,0.0
arm_133,112,5000,1000,0.0,0.0,0.0,0.0
arm_134,112,1500,5000,0.0,0.0,0.0,0.0
arm_135,112,4000,2000,0.0,0.0,0.0,0.0
arm_136,112,2500,1000,0.0,0.0,0.0,0.0
arm_137,112,2000,2000,0.0,0.0,0.0,0.0
arm_138,112,6000,3000,0.0,0.0,0.0,0.0
arm_139,112,4000,2000,0.0,0.0,0.0,0.0
arm_140,112,3000,3000,0.0,0.0,0.0,0.0
arm_141,112,7000,5500,0.0,0.0,0.0,0.0
arm_142,112,3500,1000,0.0,0.0,0.0,0.0
arm_143,112,2000,2000,0.0,0.0,0.0,0.0
arm_144,112,3500,5000,0.0,0.0,0.0,0.0
arm_145,112,2000,3000,0.0,0.0,0.0,0.0
arm_146,112,1000,1500,0.0,0.0,0.0,0.0
arm_147,112,2500,1500,0.0,0.0,0.0,0.0
arm_148,112,5500,6500,0.0,0.0,0.0,0.0
arm_149,112,5500,4500,0.0,0.0,0.0,0.0
arm_150,112,2500,1000,0.0,0.0,0.0,0.0
arm_151,112,3000,7000,0.0,0.0,0.0,0.0
arm_152,112,6000,5000,0.0,0.0,0.0,0.0
arm_153,112,3000,4000,0.0,0.0,0.0,0.0
arm_154,112,1000,1500,0.0,0.0,0.0,0.0
arm_155,112,4000,3000,0.0,0.0,0.0,0.0
arm_156,112,5000,3000,0.0,0.0,0.0,0.0
arm_157,112,2000,3500,0.0,0.0,0.0,0.0
arm_158,112,3000,6500,0.0,0.0,0.0,0.0
arm_159,112,5000,5000,0.0,0.0,0.0,0.0
arm_160,112,3500,2500,0.0,0.0,0.0,0.0
arm_161,112,2000,3000,0.0,0.0,0.0,0.0
arm_162,112,5500,3000,0.0,0.0,0.0,0.0
arm_163,112,6500,5000,0.0,0.0,0.0,0.0
arm_164,112,2000,5500,0.0,0.0,0.0,0.0
arm_165,112,5500,2500,0.0,0.0,0.0,0.0
arm_166,112,4500,4500,0.0,0.0,0.0,0.0
arm_167,112,5500,5000,0.0,0.0,0.0,0.0
arm_168,112,2500,3000,0.0,0.0,0.0,0.0
arm_169,112,1500,6500,0.0,0.0,0.0,0.0
arm_170,112,7000,1000,0.0,0.0,0.0,0.0
arm_171,112,5000,6500,0.0,0.0,0.0,0.0
arm_172,112,6000,6000,0.0,0.0,0.0,0.0
arm_173,112,1000,2000,0.0,0.0,0.0,0.0
arm_174,112,1000,3000,0.0,0.0,0.0,0.0
arm_175,112,6500,3000,0.0,0.0,0.0,0.0
arm_176,112,5000,6500,0.0,0.0,0.0,0.0
arm_177,112,2000,2000,0.0,0.0,0.0,0.0
arm_178,112,2000,4000,0.0,0.0,0.0,0.0
arm_179,112,2500,4000,0.0,0.0,0.0,0.0
arm_180,112,5000,7000,0.0,0.0,0.0,0.0
arm_181,112,1000,7000,0.0,0.0,0.0,0.0
arm_182,112,4000,6000,0.0,0.0,0.0,0.0
arm_183,112,1500,7000,0.0,0.0,0.0,0.0
arm_184,112,6500,2500,0.0,0.0,0.0,0.0
arm_185,112,1000,1000,0.0,0.0,0.0,0.0
arm_186,112,1500,3000,0.0,0.0,0.0,0.0
arm_187,112,6000,3000,0.0,0.0,0.0,0.0
arm_188,112,4000,6500,0.0,0.0,0.0,0.0
arm_189,112,6500,2500,0.0,0.0,0.0,0.0
arm_190,112,4000,5000,0.0,0.0,0.0,0.0
arm_191,112,5500,6000,0.0,0.0,0.0,0.0
arm_192,112,1000,6500,0.0,0.0,0.0,0.0
arm_193,112,2000,3500,0.0,0.0,0.0,0.0
arm_194,112,6500,3500,0.0,0.0,0.0,0.0
arm_195,112,1000,5000,0.0,0.0,0.0,0.0
arm_196,112,2500,5500,0.0,0.0,0.0,0.0
arm_197,112,6000,6000,0.0,0.0,0.0,0.0
arm_198,112,5000,5500,0.0,0.0,0.0,0.0
arm_199,112,2500,2000,0.0,0.0,0.0,0.0
arm_200,112,3500,2000,0.0,0.0,0.0,0.0
arm_201,112,1500,5000,0.0,0.0,0.0,0.0
arm_0,113,5500,6500,0.0,0.0,0.0,0.0
arm_1,113,3000,5500,0.0,0.0,0.0,0.0
arm_2,113,6000,7000,0.0,0.0,0.0,0.0
arm_3,113,4500,3000,0.0,0.0,0.0,0.0
arm_4,113,6000,6000,0.0,0.0,0.0,0.0
arm_5,113,1000,6500,0.0,0.0,0.0,0.0
arm_6,113,5000,5000,0.0,0.0,0.0,0.0
arm_7,113,5500,1500,0.0,0.0,0.0,0.0
arm_8,113,2000,2000,0.0,0.0,0.0,0.0
arm_9,113,4000,7000,0.0,0.0,0.0,0.0
arm_10,113,4500,1500,0.0,0.0,0.0,0.0
arm_11,113,2000,2500,0.0,0.0,0.0,0.0
arm_12,113,2000,6500,0.0,0.0,0.0,0.0
arm_13,113,7000,6000,0.0,0.0,0.0,0.0
arm_14,113,6000,4000,0.0,0.0,0.0,0.0
arm_15,113,7000,3500,0.0,0.0,0.0,0.0
arm_16,113,2000,4500,0.0,0.0,0.0,0.0
arm_17,113,2000,5000,0.0,0.0,0.0,0.0
arm_18,113,4000,3500,0.0,0.0,0.0,0.0
arm_19,113,4500,1500,0.0,0.0,0.0,0.0
arm_20,113,5000,4000,0.0,0.0,0.0,0.0
arm_21,113,5500,4000,0.0,0.0,0.0,0.0
arm_22,113,1500,2500,0.0,0.0,0.0,0.0
arm_23,113,6000,3500,0.0,0.0,0.0,0.0
arm_24,113,5000,2500,0.0,0.0,0.0,0.0
arm_25,113,6500,1500,0.0,0.0,0.0,0.0
arm_26,113,7000,2500,0.0,0.0,0.0,0.0
arm_27,113,6000,4500,0.0,0.0,0.0,0.0
arm_28,113,4500,7000,0.0,0.0,0.0,0.0
arm_29,113,2500,3500,0.0,0.0,0.0,0.0
arm_30,113,3000,3500,0.0,0.0,0.0,0.0
arm_31,113,3000,6500,0.0,0.0,0.0,0.0
arm_32,113,7000,2000,0.0,0.0,0.0,0.0
arm_33,113,2000,4500,0.0,0.0,0.0,0.0
arm_34,113,3500,2500,0.0,0.0,0.0,0.0
arm_35,113,7000,7000,0.0,0.0,0.0,0.0
arm_36,113,4000,4500,0.0,0.0,0.0,0.0
arm_37,113,7000,6000,0.0,0.0,0.0,0.0
arm_38,113,5000,4500,0.0,0.0,0.0,0.0
arm_39,113,6000,6000,0.0,0.0,0.0,0.0
arm_40,113,6500,5500,0.0,0.0,0.0,0.0
arm_41,113,3000,3000,0.0,0.0,0.0,0.0
arm_42,113,5500,1000,0.0,0.0,0.0,0.0
arm_43,113,4000,1000,0.0,0.0,0.0,0.0
arm_44,113,1500,6000,0.0,0.0,0.0,0.0
arm_45,113,5000,2500,0.0,0.0,0.0,0.0
arm_46,113,5000,5000,0.0,0.0,0.0,0.0
arm_47,113,3000,7000,0.0,0.0,0.0,0.0
arm_48,113,3000,1000,0.0,0.0,0.0,0.0
arm_49,113,5500,6500,0.0,0.0,0.0,0.0
arm_50,113,6500,6000,0.0,0.0,0.0,0.0
arm_51,113,6000,4500,0.0,0.0,0.0,0.0
arm_52,113,6000,2500,0.0,0.0,0.0,0.0
arm_53,113,4500,3000,0.0,0.0,0.0,0.0
arm_54,113,6000,4000,0.0,0.0,0.0,0.0
arm_55,113,4500,3500,0.0,0.0,0.0,0.0
arm_56,113,6500,7000,0.0,0.0,0.0,0.0
arm_57,113,6500,3000,0.0,0.0,0.0,0.0
arm_58,113,1500,5500,0.0,0.0,0.0,0.0
arm_59,113,5500,6500,0.0,0.0,0.0,0.0
arm_60,113,6000,1000,0.0,0.0,0.0,0.0
arm_61,113,5500,7000,0.0,0.0,0.0,0.0
arm_62,113,6500,1500,0.0,0.0,0.0,0.0
arm_63,113,3000,4500,0.0,0.0,0.0,0.0
arm_64,113,7000,4000,0.0,0.0,0.0,0.0
arm_65,113,5500,5500,0.0,0.0,0.0,0.0
arm_66,113,1500,6500,0.0,0.0,0.0,0.0
arm_67,113,1000,4000,0.0,0.0,0.0,0.0
arm_68,113,4000,3000,0.0,0.0,0.0,0.0
arm_69,113,1500,1000,0.0,0.0,0.0,0.0
arm_70,113,6500,5000,0.0,0.0,0.0,0.0
arm_71,113,4000,4500,0.0,0.0,0.0,0.0
arm_72,113,2000,2500,0.0,0.0,0.0,0.0
arm_73,113,7000,3000,0.0,0.0,0.0,0.0
arm_74,113,3500,6000,0.0,0.0,0.0,0.0
arm_75,113,5500,6000,0.0,0.0,0.0,0.0
arm_76,113,3500,5500,0.0,0.0,0.0,0.0
arm_77,113,4500,3500,0.0,0.0,0.0,0.0
arm_78,113,5500,7000,0.0,0.0,0.0,0.0
arm_79,113,5500,1000,0.0,0.0,0.0,0.0
arm_80,113,5500,7000,0.0,0.0,0.0,0.0
arm_81,113,5500,4500,0.0,0.0,0.0,0.0
arm_82,113,5000,3000,0.0,0.0,0.0,0.0
arm_83,113,1500,3500,0.0,0.0,0.0,0.0
arm_84,113,2500,7000,0.0,0.0,0.0,0.0
arm_85,113,2000,6500,0.0,0.0,0.0,0.0
arm_86,113,1500,6500,0.0,0.0,0.0,0.0
arm_87,113,2000,1000,0.0,0.0,0.0,0.0
arm_88,113,7000,6000,0.0,0.0,0.0,0.0
arm_89,113,5500,7000,0.0,0.0,0.0,0.0
arm_90,113,1000,5500,0.0,0.0,0.0,0.0
arm_91,113,6500,4000,0.0,0.0,0.0,0.0
arm_92,113,6000,5000,0.0,0.0,0.0,0.0
arm_93,113,5500,2000,0.0,0.0,0.0,0.0
arm_94,113,3500,1500,0.0,0.0,0.0,0.0
arm_95,113,5000,1500,0.0,0.0,0.0,0.0
arm_96,113,1500,2000,0.0,0.0,0.0,0.0
arm_97,113,3500,2000,0.0,0.0,0.0,0.0
arm_98,113,3000,1000,0.0,0.0,0.0,0.0
arm_99,113,2000,6500,0.0,0.0,0.0,0.0
arm_100,113,3500,1000,0.0,0.0,0.0,0.0
arm_101,113,1500,5000,0.0,0.0,0.0,0.0
arm_102,113,5500,3500,0.0,0.0,0.0,0.0
arm_103,113,1000,3000,0.0,0.0,0.0,0.0
arm_104,113,4500,1000,0.0,0.0,0.0,0.0
arm_105,113,2000,3000,0.0,0.0,0.0,0.0
arm_106,113,5000,1500,0.0,0.0,0.0,0.0
arm_107,113,2000,4000,0.0,0.0,0.0,0.0
arm_108,113,2000,1000,0.0,0.0,0.0,0.0
arm_109,113,4000,3000,0.0,0.0,0.0,0.0
arm_110,113,3500,7000,0.0,0.0,0.0,0.0
arm_111,113,4000,3000,0.0,0.0,0.0,0.0
arm_112,113,4500,2000,0.0,0.0,0.0,0.0
arm_113,113,3500,4500,0.0,0.0,0.0,0.0
arm_114,113,6500,1000,0.0,0.0,0.0,0.0
arm_115,113,2500,1500,0.0,0.0,0.0,0.0
arm_116,113,3000,3500,0.0,0.0,0.0,0.0
arm_117,113,5000,5500,0.0,0.0,0.0,0.0
arm_118,113,6500,6500,0.0,0.0,0.0,0.0
arm_119,113,6000,1000,0.0,0.0,0.0,0.0
arm_120,113,5500,3500,0.0,0.0,0.0,0.0
arm_121,113,3500,1500,0.0,0.0,0.0,0.0
arm_122,113,5000,2500,0.0,0.0,0.0,0.0
arm_123,113,2000,6000,0.0,0.0,0.0,0.0
arm_124,113,4000,2000,0.0,0.0,0.0,0.0
arm_125,113,5000,1000,0.0,0.0,0.0,0.0
arm_126,113,1000,6500,0.0,0.0,0.0,0.0
arm_127,113,3500,7000,0.0,0.0,0.0,0.0
arm_128,113,6000,2500,0.0,0.0,0.0,0.0
arm_129,113,7000,4500,0.0,0.0,0.0,0.0
arm_130,113,7000,5000,0.0,0.0,0.0,0.0
arm_131,113,7000,6500,0.0,0.0,0.0,0.0
arm_132,113,7000,5500,0.0,0.0,0.0,0.0
arm_133,113,5000,1000,0.0,0.0,0.0,0.0
arm_134,113,1500,5000,0.0,0.0,0.0,0.0
arm_135,113,4000,2000,0.0,0.0,0.0,0.0
arm_136,113,2500,1000,0.0,0.0,0.0,0.0
arm_137,113,2000,2000,0.0,0.0,0.0,0.0
arm_138,113,6000,3000,0.0,0.0,0.0,0.0
arm_139,113,4000,2000,0.0,0.0,0.0,0.0
arm_140,113,3000,3000,0.0,0.0,0.0,0.0
arm_141,113,7000,5500,0.0,0.0,0.0,0.0
arm_142,113,3500,1000,0.0,0.0,0.0,0.0
arm_143,113,2000,2000,0.0,0.0,0.0,0.0
arm_144,113,3500,5000,0.0,0.0,0.0,0.0
arm_145,113,2000,3000,0.0,0.0,0.0,0.0
arm_146,113,1000,1500,0.0,0.0,0.0,0.0
arm_147,113,2500,1500,0.0,0.0,0.0,0.0
arm_148,113,5500,6500,0.0,0.0,0.0,0.0
arm_149,113,5500,4500,0.0,0.0,0.0,0.0
arm_150,113,2500,1000,0.0,0.0,0.0,0.0
arm_151,113,3000,7000,0.0,0.0,0.0,0.0
arm_152,113,6000,5000,0.0,0.0,0.0,0.0
arm_153,113,3000,4000,0.0,0.0,0.0,0.0
arm_154,113,1000,1500,0.0,0.0,0.0,0.0
arm_155,113,4000,3000,0.0,0.0,0.0,0.0
arm_156,113,5000,3000,0.0,0.0,0.0,0.0
arm_157,113,2000,3500,0.0,0.0,0.0,0.0
arm_158,113,3000,6500,0.0,0.0,0.0,0.0
arm_159,113,5000,5000,0.0,0.0,0.0,0.0
arm_160,113,3500,2500,0.0,0.0,0.0,0.0
arm_161,113,2000,3000,0.0,0.0,0.0,0.0
arm_162,113,5500,3000,0.0,0.0,0.0,0.0
arm_163,113,6500,5000,0.0,0.0,0.0,0.0
arm_164,113,2000,5500,0.0,0.0,0.0,0.0
arm_165,113,5500,2500,0.0,0.0,0.0,0.0
arm_166,113,4500,4500,0.0,0.0,0.0,0.0
arm_167,113,5500,5000,0.0,0.0,0.0,0.0
arm_168,113,2500,3000,0.0,0.0,0.0,0.0
arm_169,113,1500,6500,0.0,0.0,0.0,0.0
arm_170,113,7000,1000,0.0,0.0,0.0,0.0
arm_171,113,5000,6500,0.0,0.0,0.0,0.0
arm_172,113,6000,6000,0.0,0.0,0.0,0.0
arm_173,113,1000,2000,0.0,0.0,0.0,0.0
arm_174,113,1000,3000,0.0,0.0,0.0,0.0
arm_175,113,6500,3000,0.0,0.0,0.0,0.0
arm_176,113,5000,6500,0.0,0.0,0.0,0.0
arm_177,113,2000,2000,0.0,0.0,0.0,0.0
arm_178,113,2000,4000,0.0,0.0,0.0,0.0
arm_179,113,2500,4000,0.0,0.0,0.0,0.0
arm_180,113,5000,7000,0.0,0.0,0.0,0.0
arm_181,113,1000,7000,0.0,0.0,0.0,0.0
arm_182,113,4000,6000,0.0,0.0,0.0,0.0
arm_183,113,1500,7000,0.0,0.0,0.0,0.0
arm_184,113,6500,2500,0.0,0.0,0.0,0.0
arm_185,113,1000,1000,0.0,0.0,0.0,0.0
arm_186,113,1500,3000,0.0,0.0,0.0,0.0
arm_187,113,6000,3000,0.0,0.0,0.0,0.0
arm_188,113,4000,6500,0.0,0.0,0.0,0.0
arm_189,113,6500,2500,0.0,0.0,0.0,0.0
arm_190,113,4000,5000,0.0,0.0,0.0,0.0
arm_191,113,5500,6000,0.0,0.0,0.0,0.0
arm_192,113,1000,6500,0.0,0.0,0.0,0.0
arm_193,113,2000,3500,0.0,0.0,0.0,0.0
arm_194,113,6500,3500,0.0,0.0,0.0,0.0
arm_195,113,1000,5000,0.0,0.0,0.0,0.0
arm_196,113,2500,5500,0.0,0.0,0.0,0.0
arm_197,113,6000,6000,0.0,0.0,0.0,0.0
arm_198,113,5000,5500,0.0,0.0,0.0,0.0
arm_199,113,2500,2000,0.0,0.0,0.0,0.0
arm_200,113,3500,2000,0.0,0.0,0.0,0.0
arm_201,113,1500,5000,0.0,0.0,0.0,0.0
arm_0,114,5500,6500,0.0,0.0,0.0,0.0
arm_1,114,3000,5500,0.0,0.0,0.0,0.0
arm_2,114,6000,7000,0.0,0.0,0.0,0.0
arm_3,114,4500,3000,0.0,0.0,0.0,0.0
arm_4,114,6000,6000,0.0,0.0,0.0,0.0
arm_5,114,1000,6500,0.0,0.0,0.0,0.0
arm_6,114,5000,5000,0.0,0.0,0.0,0.0
arm_7,114,5500,1500,0.0,0.0,0.0,0.0
arm_8,114,2000,2000,0.0,0.0,0.0,0.0
arm_9,114,4000,7000,0.0,0.0,0.0,0.0
arm_10,114,4500,1500,0.0,0.0,0.0,0.0
arm_11,114,2000,2500,0.0,0.0,0.0,0.0
arm_12,114,2000,6500,0.0,0.0,0.0,0.0
arm_13,114,7000,6000,0.0,0.0,0.0,0.0
arm_14,114,6000,4000,0.0,0.0,0.0,0.0
arm_15,114,7000,3500,0.0,0.0,0.0,0.0
arm_16,114,2000,4500,0.0,0.0,0.0,0.0
arm_17,114,2000,5000,0.0,0.0,0.0,0.0
arm_18,114,4000,3500,0.0,0.0,0.0,0.0
arm_19,114,4500,1500,0.0,0.0,0.0,0.0
arm_20,114,5000,4000,0.0,0.0,0.0,0.0
arm_21,114,5500,4000,0.0,0.0,0.0,0.0
arm_22,114,1500,2500,0.0,0.0,0.0,0.0
arm_23,114,6000,3500,0.0,0.0,0.0,0.0
arm_24,114,5000,2500,0.0,0.0,0.0,0.0
arm_25,114,6500,1500,0.0,0.0,0.0,0.0
arm_26,114,7000,2500,0.0,0.0,0.0,0.0
arm_27,114,6000,4500,0.0,0.0,0.0,0.0
arm_28,114,4500,7000,0.0,0.0,0.0,0.0
arm_29,114,2500,3500,0.0,0.0,0.0,0.0
arm_30,114,3000,3500,0.0,0.0,0.0,0.0
arm_31,114,3000,6500,0.0,0.0,0.0,0.0
arm_32,114,7000,2000,0.0,0.0,0.0,0.0
arm_33,114,2000,4500,0.0,0.0,0.0,0.0
arm_34,114,3500,2500,0.0,0.0,0.0,0.0
arm_35,114,7000,7000,0.0,0.0,0.0,0.0
arm_36,114,4000,4500,0.0,0.0,0.0,0.0
arm_37,114,7000,6000,0.0,0.0,0.0,0.0
arm_38,114,5000,4500,0.0,0.0,0.0,0.0
arm_39,114,6000,6000,0.0,0.0,0.0,0.0
arm_40,114,6500,5500,0.0,0.0,0.0,0.0
arm_41,114,3000,3000,0.0,0.0,0.0,0.0
arm_42,114,5500,1000,0.0,0.0,0.0,0.0
arm_43,114,4000,1000,0.0,0.0,0.0,0.0
arm_44,114,1500,6000,0.0,0.0,0.0,0.0
arm_45,114,5000,2500,0.0,0.0,0.0,0.0
arm_46,114,5000,5000,0.0,0.0,0.0,0.0
arm_47,114,3000,7000,0.0,0.0,0.0,0.0
arm_48,114,3000,1000,0.0,0.0,0.0,0.0
arm_49,114,5500,6500,0.0,0.0,0.0,0.0
arm_50,114,6500,6000,0.0,0.0,0.0,0.0
arm_51,114,6000,4500,0.0,0.0,0.0,0.0
arm_52,114,6000,2500,0.0,0.0,0.0,0.0
arm_53,114,4500,3000,0.0,0.0,0.0,0.0
arm_54,114,6000,4000,0.0,0.0,0.0,0.0
arm_55,114,4500,3500,0.0,0.0,0.0,0.0
arm_56,114,6500,7000,0.0,0.0,0.0,0.0
arm_57,114,6500,3000,0.0,0.0,0.0,0.0
arm_58,114,1500,5500,0.0,0.0,0.0,0.0
arm_59,114,5500,6500,0.0,0.0,0.0,0.0
arm_60,114,6000,1000,0.0,0.0,0.0,0.0
arm_61,114,5500,7000,0.0,0.0,0.0,0.0
arm_62,114,6500,1500,0.0,0.0,0.0,0.0
arm_63,114,3000,4500,0.0,0.0,0.0,0.0
arm_64,114,7000,4000,0.0,0.0,0.0,0.0
arm_65,114,5500,5500,0.0,0.0,0.0,0.0
arm_66,114,1500,6500,0.0,0.0,0.0,0.0
arm_67,114,1000,4000,0.0,0.0,0.0,0.0
arm_68,114,4000,3000,0.0,0.0,0.0,0.0
arm_69,114,1500,1000,0.0,0.0,0.0,0.0
arm_70,114,6500,5000,0.0,0.0,0.0,0.0
arm_71,114,4000,4500,0.0,0.0,0.0,0.0
arm_72,114,2000,2500,0.0,0.0,0.0,0.0
arm_73,114,7000,3000,0.0,0.0,0.0,0.0
arm_74,114,3500,6000,0.0,0.0,0.0,0.0
arm_75,114,5500,6000,0.0,0.0,0.0,0.0
arm_76,114,3500,5500,0.0,0.0,0.0,0.0
arm_77,114,4500,3500,0.0,0.0,0.0,0.0
arm_78,114,5500,7000,0.0,0.0,0.0,0.0
arm_79,114,5500,1000,0.0,0.0,0.0,0.0
arm_80,114,5500,7000,0.0,0.0,0.0,0.0
arm_81,114,5500,4500,0.0,0.0,0.0,0.0
arm_82,114,5000,3000,0.0,0.0,0.0,0.0
arm_83,114,1500,3500,0.0,0.0,0.0,0.0
arm_84,114,2500,7000,0.0,0.0,0.0,0.0
arm_85,114,2000,6500,0.0,0.0,0.0,0.0
arm_86,114,1500,6500,0.0,0.0,0.0,0.0
arm_87,114,2000,1000,0.0,0.0,0.0,0.0
arm_88,114,7000,6000,0.0,0.0,0.0,0.0
arm_89,114,5500,7000,0.0,0.0,0.0,0.0
arm_90,114,1000,5500,0.0,0.0,0.0,0.0
arm_91,114,6500,4000,0.0,0.0,0.0,0.0
arm_92,114,6000,5000,0.0,0.0,0.0,0.0
arm_93,114,5500,2000,0.0,0.0,0.0,0.0
arm_94,114,3500,1500,0.0,0.0,0.0,0.0
arm_95,114,5000,1500,0.0,0.0,0.0,0.0
arm_96,114,1500,2000,0.0,0.0,0.0,0.0
arm_97,114,3500,2000,0.0,0.0,0.0,0.0
arm_98,114,3000,1000,0.0,0.0,0.0,0.0
arm_99,114,2000,6500,0.0,0.0,0.0,0.0
arm_100,114,3500,1000,0.0,0.0,0.0,0.0
arm_101,114,1500,5000,0.0,0.0,0.0,0.0
arm_102,114,5500,3500,0.0,0.0,0.0,0.0
arm_103,114,1000,3000,0.0,0.0,0.0,0.0
arm_104,114,4500,1000,0.0,0.0,0.0,0.0
arm_105,114,2000,3000,0.0,0.0,0.0,0.0
arm_106,114,5000,1500,0.0,0.0,0.0,0.0
arm_107,114,2000,4000,0.0,0.0,0.0,0.0
arm_108,114,2000,1000,0.0,0.0,0.0,0.0
arm_109,114,4000,3000,0.0,0.0,0.0,0.0
arm_110,114,3500,7000,0.0,0.0,0.0,0.0
arm_111,114,4000,3000,0.0,0.0,0.0,0.0
arm_112,114,4500,2000,0.0,0.0,0.0,0.0
arm_113,114,3500,4500,0.0,0.0,0.0,0.0
arm_114,114,6500,1000,0.0,0.0,0.0,0.0
arm_115,114,2500,1500,0.0,0.0,0.0,0.0
arm_116,114,3000,3500,0.0,0.0,0.0,0.0
arm_117,114,5000,5500,0.0,0.0,0.0,0.0
arm_118,114,6500,6500,0.0,0.0,0.0,0.0
arm_119,114,6000,1000,0.0,0.0,0.0,0.0
arm_120,114,5500,3500,0.0,0.0,0.0,0.0
arm_121,114,3500,1500,0.0,0.0,0.0,0.0
arm_122,114,5000,2500,0.0,0.0,0.0,0.0
arm_123,114,2000,6000,0.0,0.0,0.0,0.0
arm_124,114,4000,2000,0.0,0.0,0.0,0.0
arm_125,114,5000,1000,0.0,0.0,0.0,0.0
arm_126,114,1000,6500,0.0,0.0,0.0,0.0
arm_127,114,3500,7000,0.0,0.0,0.0,0.0
arm_128,114,6000,2500,0.0,0.0,0.0,0.0
arm_129,114,7000,4500,0.0,0.0,0.0,0.0
arm_130,114,7000,5000,0.0,0.0,0.0,0.0
arm_131,114,7000,6500,0.0,0.0,0.0,0.0
arm_132,114,7000,5500,0.0,0.0,0.0,0.0
arm_133,114,5000,1000,0.0,0.0,0.0,0.0
arm_134,114,1500,5000,0.0,0.0,0.0,0.0
arm_135,114,4000,2000,0.0,0.0,0.0,0.0
arm_136,114,2500,1000,0.0,0.0,0.0,0.0
arm_137,114,2000,2000,0.0,0.0,0.0,0.0
arm_138,114,6000,3000,0.0,0.0,0.0,0.0
arm_139,114,4000,2000,0.0,0.0,0.0,0.0
arm_140,114,3000,3000,0.0,0.0,0.0,0.0
arm_141,114,7000,5500,0.0,0.0,0.0,0.0
arm_142,114,3500,1000,0.0,0.0,0.0,0.0
arm_143,114,2000,2000,0.0,0.0,0.0,0.0
arm_144,114,3500,5000,0.0,0.0,0.0,0.0
arm_145,114,2000,3000,0.0,0.0,0.0,0.0
arm_146,114,1000,1500,0.0,0.0,0.0,0.0
arm_147,114,2500,1500,0.0,0.0,0.0,0.0
arm_148,114,5500,6500,0.0,0.0,0.0,0.0
arm_149,114,5500,4500,0.0,0.0,0.0,0.0
arm_150,114,2500,1000,0.0,0.0,0.0,0.0
arm_151,114,3000,7000,0.0,0.0,0.0,0.0
arm_152,114,6000,5000,0.0,0.0,0.0,0.0
arm_153,114,3000,4000,0.0,0.0,0.0,0.0
arm_154,114,1000,1500,0.0,0.0,0.0,0.0
arm_155,114,4000,3000,0.0,0.0,0.0,0.0
arm_156,114,5000,3000,0.0,0.0,0.0,0.0
arm_157,114,2000,3500,0.0,0.0,0.0,0.0
arm_158,114,3000,6500,0.0,0.0,0.0,0.0
arm_159,114,5000,5000,0.0,0.0,0.0,0.0
arm_160,114,3500,2500,0.0,0.0,0.0,0.0
arm_161,114,2000,3000,0.0,0.0,0.0,0.0
