instance,epoch,link0,link1,link2,link3,link4,link5
arm_174,95,2827.18,2913.24,2913.43,2883.84,0.0,0.0
arm_175,95,3745.52,3852.43,3885.38,3824.12,0.0,0.0
arm_176,95,3840.98,3942.32,3975.67,3910.61,0.0,0.0
arm_177,95,3318.94,3430.31,3447.28,3402.87,0.0,0.0
arm_178,95,4208.6,4322.74,4364.25,4263.33,0.0,0.0
arm_179,95,2399.9,2444.95,2435.06,2385.5,0.0,0.0
arm_180,95,4853.67,4923.2,4996.8,4828.36,0.0,0.0
arm_181,95,2108.97,2152.77,2134.11,2107.1,0.0,0.0
arm_182,95,3976.09,4080.65,4115.28,4040.16,0.0,0.0
arm_183,95,3533.21,3538.12,3532.31,3432.83,0.0,0.0
arm_184,95,3872.04,3983.86,4017.8,3935.66,0.0,0.0
arm_185,95,3487.28,3602.95,3626.61,3565.87,0.0,0.0
arm_186,95,4251.98,4337.81,4376.6,4274.49,0.0,0.0
arm_187,95,4792.01,4855.17,4919.85,4758.68,0.0,0.0
arm_188,95,3112.12,3090.97,3085.75,3009.3,0.0,0.0
arm_189,95,3228.05,3324.89,3334.44,3295.76,0.0,0.0
arm_190,95,4574.24,4567.35,4623.73,4454.26,0.0,0.0
arm_191,95,5346.24,5364.8,5454.63,5235.4,0.0,0.0
arm_192,95,3187.09,3199.18,3198.95,3153.85,0.0,0.0
arm_193,95,4360.41,4435.54,4481.84,4376.93,0.0,0.0
arm_194,95,2446.36,2469.74,2453.24,2403.66,0.0,0.0
arm_195,95,4654.99,4737.9,4801.08,4657.5,0.0,0.0
arm_196,95,4219.66,4300.08,4339.42,4237.93,0.0,0.0
arm_197,95,4776.19,4849.33,4915.27,4759.52,0.0,0.0
arm_198,95,2654.56,2745.27,2729.74,2711.75,0.0,0.0
arm_199,95,2761.65,2795.05,2786.39,2734.7,0.0,0.0
arm_200,95,2719.97,2788.95,2777.94,2724.42,0.0,0.0
arm_0,96,2973.49,3053.8,3045.48,3004.45,0.0,0.0
arm_1,96,3775.38,3880.61,3912.41,3827.66,0.0,0.0
arm_2,96,5207.55,5231.56,5317.17,5116.78,0.0,0.0
arm_3,96,3056.89,3161.4,3149.61,3104.46,0.0,0.0
arm_4,96,3725.17,3796.18,3819.94,3745.43,0.0,0.0
arm_5,96,3438.22,3454.33,3463.11,3404.16,0.0,0.0
arm_6,96,4245.83,4267.79,4298.72,4208.76,0.0,0.0
arm_7,96,4969.39,4941.05,5012.36,4806.03,0.0,0.0
arm_8,96,5033.79,5079.77,5159.12,4977.71,0.0,0.0
arm_9,96,5354.21,5372.73,5462.42,5243.29,0.0,0.0
arm_10,96,2423.42,2491.95,2473.51,2450.41,0.0,0.0
arm_11,96,5354.17,5372.69,5462.38,5243.25,0.0,0.0
arm_12,96,3415.12,3529.07,3545.41,3492.3,0.0,0.0
arm_13,96,5354.23,5372.76,5462.45,5243.31,0.0,0.0
arm_14,96,4470.34,4526.29,4573.44,4457.73,0.0,0.0
arm_15,96,4364.34,4334.25,4362.27,4242.16,0.0,0.0
arm_16,96,3955.81,4055.51,4070.68,3980.3,0.0,0.0
arm_17,96,5148.02,5136.06,5214.19,5003.27,0.0,0.0
arm_18,96,4920.15,4897.09,4959.8,4786.27,0.0,0.0
arm_19,96,4844.27,4859.92,4930.74,4754.87,0.0,0.0
arm_20,96,4972.44,5028.41,5105.03,4932.78,0.0,0.0
arm_21,96,4726.67,4800.09,4866.79,4716.08,0.0,0.0
arm_22,96,3926.58,4052.75,4093.54,4002.81,0.0,0.0
arm_23,96,5354.19,5372.72,5462.41,5243.28,0.0,0.0
arm_24,96,3512.55,3481.52,3485.04,3403.57,0.0,0.0
arm_25,96,3328.1,3463.31,3479.3,3423.85,0.0,0.0
arm_26,96,2638.64,2652.31,2633.95,2573.3,0.0,0.0
arm_27,96,3691.86,3777.85,3798.45,3731.25,0.0,0.0
arm_28,96,5354.17,5372.68,5462.37,5243.24,0.0,0.0
arm_29,96,4620.14,4699.98,4761.56,4621.6,0.0,0.0
arm_30,96,5210.53,5211.01,5294.12,5081.86,0.0,0.0
arm_31,96,3626.72,3716.71,3742.19,3677.25,0.0,0.0
arm_32,96,4682.63,4757.81,4823.62,4679.53,0.0,0.0
arm_33,96,3426.64,3558.51,3574.78,3493.96,0.0,0.0
arm_34,96,3531.79,3491.49,3499.53,3415.45,0.0,0.0
arm_35,96,3496.28,3503.22,3488.11,3415.28,0.0,0.0
arm_36,96,4269.44,4366.77,4412.39,4316.19,0.0,0.0
arm_37,96,2506.79,2572.53,2552.84,2533.05,0.0,0.0
arm_38,96,2731.53,2819.76,2805.34,2753.79,0.0,0.0
arm_39,96,3691.37,3674.08,3673.53,3587.28,0.0,0.0
arm_40,96,5354.2,5372.72,5462.42,5243.28,0.0,0.0
arm_41,96,2294.57,2358.83,2338.5,2298.08,0.0,0.0
arm_42,96,4029.62,4143.7,4182.95,4098.53,0.0,0.0
arm_43,96,3400.92,3431.44,3408.49,3326.15,0.0,0.0
arm_44,96,3762.23,3863.23,3892.76,3836.94,0.0,0.0
arm_45,96,4283.97,4345.32,4384.89,4268.94,0.0,0.0
arm_46,96,2937.7,3054.52,3056.27,3002.85,0.0,0.0
arm_47,96,4671.02,4750.53,4816.9,4670.12,0.0,0.0
arm_48,96,5354.22,5372.75,5462.44,5243.31,0.0,0.0
arm_49,96,3711.35,3680.95,3686.0,3587.94,0.0,0.0
arm_50,96,4019.39,4118.52,4150.29,4085.8,0.0,0.0
arm_51,96,2998.01,3116.63,3114.78,3075.08,0.0,0.0
arm_52,96,3514.92,3544.25,3532.03,3477.52,0.0,0.0
arm_53,96,3675.57,3658.93,3674.84,3600.03,0.0,0.0
arm_54,96,5186.77,5185.9,5267.76,5057.25,0.0,0.0
arm_55,96,2338.18,2393.26,2373.41,2330.06,0.0,0.0
arm_56,96,5354.23,5372.76,5462.45,5243.31,0.0,0.0
arm_57,96,4493.06,4551.35,4606.02,4488.23,0.0,0.0
arm_58,96,4590.96,4663.75,4724.08,4601.03,0.0,0.0
arm_59,96,4833.49,4904.01,4974.32,4814.48,0.0,0.0
arm_60,96,2823.22,2814.79,2796.59,2733.69,0.0,0.0
arm_61,96,5333.98,5349.56,5438.45,5220.07,0.0,0.0
arm_62,96,4261.45,4365.42,4415.67,4300.81,0.0,0.0
arm_63,96,2656.54,2678.32,2660.87,2612.32,0.0,0.0
arm_64,96,4460.05,4459.26,4494.84,4359.8,0.0,0.0
arm_65,96,2126.24,2186.65,2172.65,2134.32,0.0,0.0
arm_66,96,4309.68,4268.48,4303.6,4155.97,0.0,0.0
arm_67,96,3294.44,3306.12,3294.43,3197.58,0.0,0.0
arm_68,96,4713.34,4771.49,4837.0,4685.85,0.0,0.0
arm_69,96,3242.3,3275.77,3277.2,3237.73,0.0,0.0
arm_70,96,5229.56,5234.11,5319.06,5108.59,0.0,0.0
arm_71,96,4150.82,4224.66,4259.24,4181.3,0.0,0.0
arm_72,96,4275.61,4367.57,4418.19,4312.91,0.0,0.0
arm_73,96,3415.55,3557.47,3577.1,3512.34,0.0,0.0
arm_74,96,2623.15,2626.44,2605.72,2551.62,0.0,0.0
arm_75,96,3709.55,3837.68,3858.41,3799.28,0.0,0.0
arm_76,96,3029.89,3154.76,3150.0,3104.16,0.0,0.0
arm_77,96,3768.89,3776.68,3781.28,3684.3,0.0,0.0
arm_78,96,3962.15,4069.76,4108.46,4036.66,0.0,0.0
arm_79,96,5354.22,5372.75,5462.44,5243.3,0.0,0.0
arm_80,96,4727.01,4801.09,4868.13,4717.52,0.0,0.0
arm_81,96,4778.87,4838.88,4906.63,4758.77,0.0,0.0
arm_82,96,5331.89,5348.75,5437.07,5220.12,0.0,0.0
arm_83,96,3203.94,3177.23,3174.29,3100.47,0.0,0.0
arm_84,96,4537.06,4506.77,4543.04,4385.78,0.0,0.0
arm_85,96,3858.68,3980.1,4014.27,3931.39,0.0,0.0
arm_86,96,3439.73,3577.24,3591.98,3521.28,0.0,0.0
arm_87,96,4633.41,4621.63,4663.69,4508.91,0.0,0.0
arm_88,96,3605.47,3728.78,3761.9,3682.79,0.0,0.0
arm_89,96,4327.32,4402.53,4453.44,4349.16,0.0,0.0
arm_90,96,3704.28,3812.37,3837.58,3786.85,0.0,0.0
arm_91,96,3314.1,3301.34,3287.87,3204.21,0.0,0.0
arm_92,96,3959.86,4046.15,4073.8,3985.77,0.0,0.0
arm_93,96,5353.43,5372.03,5461.71,5242.65,0.0,0.0
arm_94,96,2249.77,2313.1,2290.97,2253.36,0.0,0.0
arm_95,96,2925.16,2934.88,2927.24,2848.99,0.0,0.0
arm_96,96,4640.1,4724.51,4790.08,4641.66,0.0,0.0
arm_97,96,3545.43,3653.04,3674.97,3626.64,0.0,0.0
arm_98,96,4219.04,4312.77,4355.0,4260.51,0.0,0.0
arm_99,96,3876.25,3939.45,3964.06,3871.01,0.0,0.0
arm_100,96,2612.63,2677.65,2654.85,2607.77,0.0,0.0
arm_101,96,4449.56,4490.38,4547.31,4417.31,0.0,0.0
arm_102,96,5315.09,5334.3,5421.54,5207.97,0.0,0.0
arm_103,96,4676.44,4647.94,4691.45,4523.82,0.0,0.0
arm_104,96,3637.73,3765.88,3802.2,3723.27,0.0,0.0
arm_105,96,3494.03,3616.11,3643.79,3589.32,0.0,0.0
arm_106,96,4839.75,4809.99,4862.77,4676.08,0.0,0.0
arm_107,96,4199.68,4276.67,4319.36,4221.94,0.0,0.0
arm_108,96,5349.36,5367.83,5457.18,5238.7,0.0,0.0
arm_109,96,3800.97,3769.41,3788.14,3681.22,0.0,0.0
arm_110,96,5299.92,5319.84,5406.37,5194.64,0.0,0.0
arm_111,96,2931.24,2937.16,2916.81,2848.77,0.0,0.0
arm_112,96,4884.61,4907.92,4981.24,4795.26,0.0,0.0
arm_113,96,4497.28,4455.18,4496.97,4329.49,0.0,0.0
arm_114,96,4575.28,4658.91,4723.55,4577.81,0.0,0.0
arm_115,96,3850.83,3854.95,3861.06,3789.55,0.0,0.0
arm_116,96,2205.4,2263.35,2247.89,2217.96,0.0,0.0
arm_117,96,5214.1,5218.45,5297.51,5094.29,0.0,0.0
arm_118,96,3005.2,3118.28,3124.45,3099.89,0.0,0.0
arm_119,96,3983.47,4111.29,4143.14,4056.52,0.0,0.0
arm_120,96,2824.05,2824.51,2811.22,2743.08,0.0,0.0
arm_121,96,2444.97,2494.52,2477.11,2428.44,0.0,0.0
arm_122,96,4195.6,4298.4,4337.41,4255.78,0.0,0.0
arm_123,96,4100.29,4208.77,4249.47,4157.73,0.0,0.0
arm_124,96,4812.46,4871.99,4941.09,4779.54,0.0,0.0
arm_125,96,5303.02,5316.19,5403.37,5186.8,0.0,0.0
arm_126,96,4769.01,4822.66,4889.56,4735.48,0.0,0.0
arm_127,96,3864.09,3975.31,4010.14,3932.9,0.0,0.0
arm_128,96,2741.92,2822.45,2809.51,2754.99,0.0,0.0
arm_129,96,2974.09,3068.94,3073.46,3051.08,0.0,0.0
arm_130,96,3771.12,3886.11,3918.33,3840.89,0.0,0.0
arm_131,96,2379.6,2437.61,2418.56,2372.11,0.0,0.0
arm_132,96,4437.67,4413.77,4439.57,4279.83,0.0,0.0
arm_133,96,4061.81,4168.37,4199.38,4124.36,0.0,0.0
arm_134,96,2765.7,2781.44,2770.54,2697.68,0.0,0.0
arm_135,96,3764.04,3865.88,3890.14,3837.01,0.0,0.0
arm_136,96,5341.73,5358.18,5446.91,5228.4,0.0,0.0
arm_137,96,4701.0,4745.48,4802.83,4657.3,0.0,0.0
arm_138,96,3308.73,3419.87,3429.11,3392.94,0.0,0.0
arm_139,96,3961.64,4066.61,4103.59,4035.26,0.0,0.0
arm_140,96,2905.67,3020.86,3024.13,2971.65,0.0,0.0
arm_141,96,3645.3,3764.46,3797.23,3722.9,0.0,0.0
arm_142,96,5354.13,5372.64,5462.33,5243.2,0.0,0.0
arm_143,96,2772.97,2875.84,2872.71,2829.59,0.0,0.0
arm_144,96,3786.08,3763.22,3774.46,3670.33,0.0,0.0
arm_145,96,4537.41,4520.73,4559.38,4413.31,0.0,0.0
arm_146,96,4572.09,4536.67,4577.21,4413.33,0.0,0.0
arm_147,96,3360.19,3496.22,3516.4,3455.34,0.0,0.0
arm_148,96,2495.63,2548.86,2529.98,2498.75,0.0,0.0
arm_149,96,4179.17,4281.87,4323.26,4226.44,0.0,0.0
arm_150,96,4266.41,4331.74,4367.01,4266.47,0.0,0.0
arm_151,96,3679.7,3795.24,3814.36,3760.23,0.0,0.0
arm_152,96,4245.42,4262.41,4292.24,4186.56,0.0,0.0
arm_153,96,4600.54,4655.94,4715.56,4587.14,0.0,0.0
arm_154,96,3103.96,3096.06,3080.59,3011.88,0.0,0.0
arm_155,96,2756.12,2763.78,2746.75,2697.78,0.0,0.0
arm_156,96,5150.56,5152.28,5229.67,5030.58,0.0,0.0
arm_157,96,3675.1,3636.29,3645.4,3555.07,0.0,0.0
arm_158,96,3330.73,3355.43,3333.09,3280.43,0.0,0.0
arm_159,96,2844.51,2890.73,2894.66,2853.01,0.0,0.0
arm_160,96,4268.28,4374.6,4422.38,4314.86,0.0,0.0
arm_161,96,3807.5,3873.88,3903.16,3811.28,0.0,0.0
arm_162,96,2261.49,2315.07,2301.51,2251.0,0.0,0.0
arm_163,96,5207.13,5219.05,5300.27,5091.58,0.0,0.0
arm_164,96,3899.0,4013.58,4037.18,3982.67,0.0,0.0
arm_165,96,5354.18,5372.7,5462.4,5243.27,0.0,0.0
arm_166,96,4764.68,4838.02,4906.18,4749.4,0.0,0.0
arm_167,96,2547.82,2565.81,2550.22,2499.03,0.0,0.0
arm_168,96,3790.78,3906.12,3935.61,3878.0,0.0,0.0
arm_169,96,4138.69,4256.35,4299.68,4200.64,0.0,0.0
arm_170,96,3531.22,3640.92,3670.74,3616.52,0.0,0.0
arm_171,96,3574.78,3705.33,3734.66,3661.8,0.0,0.0
arm_172,96,4726.01,4708.83,4759.06,4605.58,0.0,0.0
arm_173,96,2901.45,2923.15,2901.16,2858.6,0.0,0.0
arm_174,96,2935.69,3044.25,3048.97,3010.13,0.0,0.0
arm_175,96,3661.01,3777.31,3809.74,3752.57,0.0,0.0
arm_176,96,3790.87,3896.26,3928.43,3868.46,0.0,0.0
arm_177,96,3418.59,3538.43,3559.63,3513.12,0.0,0.0
arm_178,96,4236.73,4338.07,4379.07,4274.3,0.0,0.0
arm_179,96,2539.49,2591.72,2576.28,2525.01,0.0,0.0
arm_180,96,5251.32,5263.18,5347.11,5137.42,0.0,0.0
arm_181,96,2427.13,2491.98,2467.19,2444.74,0.0,0.0
arm_182,96,3877.16,3981.24,4016.57,3950.42,0.0,0.0
arm_183,96,3518.21,3538.72,3528.23,3467.11,0.0,0.0
arm_184,96,3927.64,4009.78,4037.99,3954.27,0.0,0.0
arm_185,96,3365.37,3494.63,3518.01,3451.81,0.0,0.0
arm_186,96,4406.04,4382.81,4410.06,4276.81,0.0,0.0
arm_187,96,4896.15,4930.41,4999.59,4827.25,0.0,0.0
arm_188,96,2990.97,2964.56,2957.85,2881.38,0.0,0.0
arm_189,96,3201.63,3307.57,3324.55,3284.78,0.0,0.0
arm_190,96,4532.44,4489.78,4532.28,4358.25,0.0,0.0
arm_191,96,5354.22,5372.75,5462.44,5243.31,0.0,0.0
arm_192,96,3294.63,3405.57,3420.2,3385.42,0.0,0.0
arm_193,96,4416.32,4374.77,4407.0,4274.87,0.0,0.0
arm_194,96,2432.66,2470.98,2451.32,2414.04,0.0,0.0
arm_195,96,4618.53,4622.64,4672.62,4525.41,0.0,0.0
arm_196,96,4018.27,4105.46,4137.54,4056.34,0.0,0.0
arm_197,96,4917.4,4967.78,5035.6,4871.88,0.0,0.0
arm_198,96,2660.37,2738.63,2723.16,2698.1,0.0,0.0
arm_199,96,2830.24,2836.72,2822.65,2764.44,0.0,0.0
arm_200,96,2663.92,2738.52,2720.85,2679.14,0.0,0.0
arm_0,97,3031.31,3057.56,3047.24,2983.47,0.0,0.0
arm_1,97,3715.1,3838.72,3874.85,3791.45,0.0,0.0
arm_2,97,4943.71,5009.18,5088.1,4912.72,0.0,0.0
arm_3,97,3024.39,3151.32,3151.0,3099.94,0.0,0.0
arm_4,97,3422.34,3545.02,3551.94,3492.67,0.0,0.0
arm_5,97,3290.71,3401.35,3406.69,3373.9,0.0,0.0
arm_6,97,4257.77,4310.78,4352.55,4259.68,0.0,0.0
arm_7,97,4870.43,4834.96,4902.29,4698.92,0.0,0.0
arm_8,97,4761.93,4834.97,4907.77,4746.77,0.0,0.0
arm_9,97,5361.6,5379.86,5470.47,5249.5,0.0,0.0
arm_10,97,2439.84,2527.43,2514.64,2475.15,0.0,0.0
arm_11,97,5358.03,5376.65,5467.2,5246.57,0.0,0.0
arm_12,97,3396.31,3521.84,3537.56,3474.68,0.0,0.0
arm_13,97,5361.84,5380.08,5470.7,5249.7,0.0,0.0
arm_14,97,4461.89,4443.31,4477.58,4346.81,0.0,0.0
arm_15,97,4420.62,4395.03,4426.7,4280.83,0.0,0.0
arm_16,97,4083.12,4074.49,4083.48,3967.31,0.0,0.0
arm_17,97,5065.54,5042.95,5112.1,4907.06,0.0,0.0
arm_18,97,4790.23,4848.57,4919.08,4753.25,0.0,0.0
arm_19,97,4583.48,4537.8,4588.48,4405.21,0.0,0.0
arm_20,97,4662.41,4742.81,4813.63,4660.65,0.0,0.0
arm_21,97,4624.99,4707.75,4774.23,4627.84,0.0,0.0
arm_22,97,3940.67,4071.44,4111.1,4021.62,0.0,0.0
arm_23,97,5361.88,5380.12,5470.74,5249.74,0.0,0.0
arm_24,97,3179.64,3301.94,3307.6,3272.86,0.0,0.0
arm_25,97,3021.99,3150.05,3168.66,3124.7,0.0,0.0
arm_26,97,2365.75,2431.5,2420.57,2384.26,0.0,0.0
arm_27,97,3902.28,4041.19,4075.89,3992.78,0.0,0.0
arm_28,97,5361.53,5379.79,5470.39,5249.42,0.0,0.0
arm_29,97,4645.46,4731.85,4800.76,4645.73,0.0,0.0
arm_30,97,5070.93,5122.6,5201.86,5015.59,0.0,0.0
arm_31,97,3912.5,3885.15,3902.07,3771.03,0.0,0.0
arm_32,97,4435.17,4538.83,4592.05,4466.15,0.0,0.0
arm_33,97,3299.26,3451.4,3459.6,3389.76,0.0,0.0
arm_34,97,3495.46,3452.97,3449.92,3372.98,0.0,0.0
arm_35,97,3683.6,3664.08,3658.8,3558.71,0.0,0.0
arm_36,97,4494.41,4531.87,4596.22,4437.95,0.0,0.0
arm_37,97,2390.73,2452.63,2433.31,2413.16,0.0,0.0
arm_38,97,2567.88,2666.53,2657.98,2604.13,0.0,0.0
arm_39,97,3905.66,3877.05,3892.7,3762.9,0.0,0.0
arm_40,97,5361.86,5380.1,5470.71,5249.72,0.0,0.0
arm_41,97,2300.75,2383.98,2370.08,2340.93,0.0,0.0
arm_42,97,3881.78,4019.43,4046.32,3969.37,0.0,0.0
arm_43,97,3560.8,3555.98,3541.55,3436.94,0.0,0.0
arm_44,97,3705.38,3831.03,3852.56,3800.86,0.0,0.0
arm_45,97,4178.79,4301.34,4338.31,4240.94,0.0,0.0
arm_46,97,2852.88,2971.67,2977.46,2925.52,0.0,0.0
arm_47,97,4561.78,4654.27,4721.3,4576.95,0.0,0.0
arm_48,97,5361.87,5380.11,5470.73,5249.73,0.0,0.0
arm_49,97,3601.81,3559.96,3565.76,3484.3,0.0,0.0
arm_50,97,3940.8,4061.25,4085.38,4026.86,0.0,0.0
arm_51,97,3029.09,3151.19,3159.61,3127.42,0.0,0.0
arm_52,97,3584.86,3703.38,3711.04,3661.76,0.0,0.0
arm_53,97,3617.85,3681.22,3696.03,3623.78,0.0,0.0
arm_54,97,5099.33,5078.63,5157.73,4941.24,0.0,0.0
arm_55,97,2376.46,2467.26,2457.89,2416.1,0.0,0.0
arm_56,97,5361.85,5380.09,5470.71,5249.71,0.0,0.0
arm_57,97,4490.48,4574.33,4634.0,4499.77,0.0,0.0
arm_58,97,4661.43,4705.11,4772.59,4603.49,0.0,0.0
arm_59,97,4746.02,4819.31,4891.77,4733.82,0.0,0.0
arm_60,97,2730.35,2714.61,2692.52,2631.18,0.0,0.0
arm_61,97,5361.5,5379.71,5470.3,5249.32,0.0,0.0
arm_62,97,4350.37,4426.96,4477.7,4349.89,0.0,0.0
arm_63,97,2367.11,2383.65,2366.73,2320.64,0.0,0.0
arm_64,97,4389.53,4445.69,4474.74,4359.02,0.0,0.0
arm_65,97,2149.61,2209.88,2186.32,2149.01,0.0,0.0
arm_66,97,4280.07,4377.23,4435.64,4309.12,0.0,0.0
arm_67,97,3362.26,3357.46,3354.6,3242.21,0.0,0.0
arm_68,97,4559.34,4634.17,4691.02,4549.41,0.0,0.0
arm_69,97,3360.58,3332.47,3333.81,3257.46,0.0,0.0
arm_70,97,5174.11,5180.51,5262.15,5053.47,0.0,0.0
arm_71,97,4204.83,4167.56,4181.66,4065.14,0.0,0.0
arm_72,97,4209.18,4307.85,4355.4,4253.29,0.0,0.0
arm_73,97,3382.05,3530.33,3544.84,3480.25,0.0,0.0
arm_74,97,2414.17,2417.5,2396.8,2347.56,0.0,0.0
arm_75,97,3551.93,3701.9,3722.92,3651.93,0.0,0.0
arm_76,97,3183.85,3316.43,3313.27,3261.98,0.0,0.0
arm_77,97,3747.62,3731.97,3732.46,3614.07,0.0,0.0
arm_78,97,3839.35,3975.64,4003.5,3931.01,0.0,0.0
arm_79,97,5361.82,5380.06,5470.67,5249.67,0.0,0.0
arm_80,97,4616.76,4705.46,4775.27,4624.31,0.0,0.0
arm_81,97,4755.81,4825.42,4899.52,4735.15,0.0,0.0
arm_82,97,5184.54,5182.48,5256.14,5048.73,0.0,0.0
arm_83,97,3214.64,3190.39,3173.76,3114.03,0.0,0.0
arm_84,97,4452.15,4432.11,4457.26,4314.43,0.0,0.0
arm_85,97,3833.73,3971.11,3994.55,3919.97,0.0,0.0
arm_86,97,3417.73,3551.14,3570.36,3498.86,0.0,0.0
arm_87,97,4585.14,4583.55,4618.27,4468.98,0.0,0.0
arm_88,97,3550.48,3679.23,3710.49,3638.04,0.0,0.0
arm_89,97,4330.65,4413.86,4469.86,4344.78,0.0,0.0
arm_90,97,3903.03,3872.6,3887.56,3787.55,0.0,0.0
arm_91,97,3087.58,3175.28,3171.98,3115.41,0.0,0.0
arm_92,97,3918.02,4042.42,4067.73,3986.57,0.0,0.0
arm_93,97,5360.93,5379.27,5469.87,5248.96,0.0,0.0
arm_94,97,2379.13,2413.0,2391.96,2344.96,0.0,0.0
arm_95,97,2865.91,2905.92,2896.54,2836.93,0.0,0.0
arm_96,97,4433.97,4537.44,4599.71,4463.77,0.0,0.0
arm_97,97,3168.84,3282.95,3290.38,3261.52,0.0,0.0
arm_98,97,4209.15,4316.11,4362.82,4266.33,0.0,0.0
arm_99,97,3796.21,3771.37,3781.86,3658.55,0.0,0.0
arm_100,97,2664.5,2776.69,2777.84,2726.6,0.0,0.0
arm_101,97,4491.0,4444.31,4490.95,4314.77,0.0,0.0
arm_102,97,5006.46,5065.57,5145.39,4967.17,0.0,0.0
arm_103,97,4517.36,4536.28,4583.31,4434.48,0.0,0.0
arm_104,97,3432.27,3573.53,3602.85,3530.29,0.0,0.0
arm_105,97,3479.22,3592.5,3615.6,3562.37,0.0,0.0
arm_106,97,4730.75,4690.66,4746.5,4551.02,0.0,0.0
arm_107,97,4278.0,4358.7,4409.18,4291.18,0.0,0.0
arm_108,97,5317.21,5331.05,5417.61,5198.35,0.0,0.0
arm_109,97,3605.07,3710.63,3732.92,3681.68,0.0,0.0
arm_110,97,5297.61,5312.21,5397.81,5180.92,0.0,0.0
arm_111,97,3143.93,3120.67,3098.83,3022.9,0.0,0.0
arm_112,97,4840.8,4805.15,4868.74,4668.01,0.0,0.0
arm_113,97,4509.11,4463.82,4512.27,4331.19,0.0,0.0
arm_114,97,4497.99,4587.84,4653.19,4509.22,0.0,0.0
arm_115,97,4006.05,3970.53,3982.03,3872.77,0.0,0.0
arm_116,97,2260.76,2332.86,2316.31,2277.34,0.0,0.0
arm_117,97,5152.27,5166.99,5247.24,5050.32,0.0,0.0
arm_118,97,2873.3,2986.59,2991.66,2969.45,0.0,0.0
arm_119,97,4040.55,4176.27,4210.81,4121.81,0.0,0.0
arm_120,97,2794.59,2783.11,2769.88,2701.06,0.0,0.0
arm_121,97,2222.27,2275.37,2255.08,2223.71,0.0,0.0
arm_122,97,4525.73,4598.35,4658.22,4534.51,0.0,0.0
arm_123,97,3935.88,4070.31,4098.89,4018.73,0.0,0.0
arm_124,97,4759.53,4832.05,4903.6,4746.21,0.0,0.0
arm_125,97,5303.59,5316.83,5404.39,5185.04,0.0,0.0
arm_126,97,4636.33,4711.64,4777.94,4625.42,0.0,0.0
arm_127,97,3719.6,3853.77,3876.93,3807.52,0.0,0.0
arm_128,97,2669.36,2769.37,2761.12,2704.77,0.0,0.0
arm_129,97,2969.49,2954.88,2945.08,2884.74,0.0,0.0
arm_130,97,3521.14,3658.6,3677.81,3611.29,0.0,0.0
arm_131,97,2348.57,2411.47,2390.35,2351.61,0.0,0.0
arm_132,97,4317.86,4291.79,4310.98,4169.1,0.0,0.0
arm_133,97,4009.01,3988.51,3988.11,3894.61,0.0,0.0
arm_134,97,2571.81,2636.2,2623.68,2575.53,0.0,0.0
arm_135,97,3579.39,3701.05,3717.07,3671.98,0.0,0.0
arm_136,97,5265.74,5266.85,5350.0,5133.34,0.0,0.0
arm_137,97,4836.41,4805.92,4863.14,4669.91,0.0,0.0
arm_138,97,3287.8,3431.15,3447.61,3388.53,0.0,0.0
arm_139,97,3976.5,4095.35,4138.48,4050.36,0.0,0.0
arm_140,97,2612.1,2712.91,2707.96,2674.23,0.0,0.0
arm_141,97,3776.47,3761.26,3762.8,3650.53,0.0,0.0
arm_142,97,5361.77,5380.0,5470.61,5249.61,0.0,0.0
arm_143,97,2884.16,3007.32,3019.59,2975.07,0.0,0.0
arm_144,97,3913.35,3881.67,3894.58,3767.9,0.0,0.0
arm_145,97,4484.27,4511.13,4558.15,4422.89,0.0,0.0
arm_146,97,4537.26,4489.12,4535.97,4354.58,0.0,0.0
arm_147,97,3202.77,3341.19,3357.69,3302.69,0.0,0.0
arm_148,97,2355.49,2424.18,2400.25,2379.58,0.0,0.0
arm_149,97,3947.93,4070.77,4093.86,4032.79,0.0,0.0
arm_150,97,4366.4,4394.37,4416.72,4306.47,0.0,0.0
arm_151,97,3493.6,3627.44,3637.68,3588.29,0.0,0.0
arm_152,97,4246.61,4207.11,4236.55,4089.99,0.0,0.0
arm_153,97,4550.96,4622.4,4684.45,4540.71,0.0,0.0
arm_154,97,2821.85,2869.64,2866.03,2835.09,0.0,0.0
arm_155,97,2653.62,2729.36,2729.79,2709.65,0.0,0.0
arm_156,97,5204.48,5226.98,5311.84,5109.06,0.0,0.0
arm_157,97,3583.28,3540.79,3539.63,3457.07,0.0,0.0
arm_158,97,3114.34,3240.3,3236.21,3206.22,0.0,0.0
arm_159,97,2829.51,2929.97,2932.27,2915.91,0.0,0.0
arm_160,97,4187.92,4307.96,4354.68,4252.2,0.0,0.0
arm_161,97,3856.02,3920.25,3943.97,3846.41,0.0,0.0
arm_162,97,2215.13,2263.5,2247.35,2202.21,0.0,0.0
arm_163,97,5141.02,5164.61,5247.75,5045.91,0.0,0.0
arm_164,97,3891.76,4019.58,4044.33,3983.94,0.0,0.0
arm_165,97,5361.77,5379.99,5470.6,5249.6,0.0,0.0
arm_166,97,4729.87,4812.2,4883.78,4725.27,0.0,0.0
arm_167,97,2483.79,2495.52,2478.39,2414.11,0.0,0.0
arm_168,97,3829.67,3965.65,3997.12,3923.65,0.0,0.0
arm_169,97,3956.88,4096.24,4132.25,4045.63,0.0,0.0
arm_170,97,3489.69,3604.51,3635.75,3579.42,0.0,0.0
